clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.176483350805487
1121,Calculo y geometria analitica,12,1,6.036122992924089
1123,Quimica,10,1,9.765171334726473
1122,Fundamentos de programacion,10,1,6.643204567577596
1130,Fundamentos de fisica,6,1,7.298767045591709
1220,Algebra lineal,8,2,9.435377494875066
1221,Calculo integral,8,2,7.853453737964308
1228,Mecanica,12,2,7.7878312795871825
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.105062470349225
1227,Estructura de datos y algoritmos I,10,2,9.10382746165903
1436,Probabilidad,8,3,8.754133044291656
1321,Calculo vectorial,8,3,7.68746411257733
1325,Ecuaciones diferenciales,8,3,7.466033723421511
1317,Estructura de datos y algoritmos II,10,3,7.623818446949684
1323,Programacion orientada a objetos,10,3,7.850150578682045
1222,Cultura y comunicacion,2,3,7.154872720775405
1445,Fundamentos de estadistica,8,4,8.075537203818271
1433,Analisis numerico,8,4,8.596039111724043
1424,Matematicas avanzadas,8,4,7.55770918834964
0119,Estructuras discretas,8,4,7.230692298296223
1414,Electricidad y magnetismo,10,4,9.412638704443177
1503,Estructura y programacion de computadoras,8,5,8.165302153547497
0138,Dispositivos electronicos,10,5,8.28209710301784
0442,Lenguajes formales y automatas,8,5,7.204430301267095
1473,Señales y sistemas,8,5,7.474478101737336
1531,Ingenieria de software,8,5,8.85443457978281
0840,Sistemas operativos,8,6,6.484752777589028
1645,Disenio digital y moderno,10,6,6.0911044742194225
1644,Bases de datos,14,6,9.766431110031917
1562,Circuitos electronicos,8,6,8.096047358268644
1643,Administracion de proyectos de software,8,6,6.599972542546098
1537,Finanzas en la ingenieria en computacion,6,7,9.408360542000587
1535,Diseño digital VLSI,8,7,7.07117557473731
0406,Inteligencia artificial,8,7,7.543361896717057
0434,Compiladores,8,7,9.137321970790605
1686,Sistemas de comunicaciones,8,7,6.8528251794570405
1413,Introduccion a la economia,8,7,7.678423517010399
1000,Optativa de ciencias sociales y humanidades,6,8,8.057675874713086
1672,Microcomputadoras,8,8,7.028466953897654
1590,Computacion graficas e iteracion humano-computadora,10,8,9.353354091612971
1052,Etica profesional,6,8,7.042240223362168
1598,Redes de datos seguras,14,8,7.211458388529845
