clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.343509956892689
1123,Quimica,10,1,8.213310313985879
1130,Fundamentos de fisica,6,1,8.864699636173839
1122,Fundamentos de programacion,10,1,9.398197574550437
1120,Algebra,8,1,7.427836966214451
1220,Algebra lineal,8,2,7.485540915366188
1221,Calculo integral,8,2,8.879851527807915
1228,Mecanica,12,2,8.860253378343852
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.384211251368823
1227,Estructura de datos y algoritmos I,10,2,6.4216077558642475
1436,Probabilidad,8,3,9.214967927106553
1321,Calculo vectorial,8,3,8.361692234019706
1325,Ecuaciones diferenciales,8,3,7.425885837615368
1222,Cultura y comunicacion,2,3,8.41767974313553
1317,Estructura de datos y algoritmos II,10,3,7.610338980746549
1323,Programacion orientada a objetos,10,3,7.395605114834134
