clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.283938995159424
1121,Calculo y geometria analitica,12,1,9.474004773548714
1123,Quimica,10,1,8.724343831928767
1130,Fundamentos de fisica,6,1,8.671930622092304
1122,Fundamentos de programacion,10,1,8.796354177950967
1220,Algebra lineal,8,2,9.723572864338259
1221,Calculo integral,8,2,8.0527270072575
1228,Mecanica,12,2,8.794825421697047
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.9745246647687
1227,Estructura de datos y algoritmos I,10,2,7.632523764347113
