clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.413277828615967
1121,Calculo y geometria analitica,12,1,7.721479287571891
1130,Fundamentos de fisica,6,1,6.785295548994996
1122,Fundamentos de programacion,10,1,7.606953576966438
1123,Quimica,10,1,7.15066265090765
1220,Algebra lineal,8,2,8.343909009243694
1221,Calculo integral,8,2,8.071080095914708
1228,Mecanica,12,2,9.542557008581392
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.214698770554515
1227,Estructura de datos y algoritmos I,10,2,7.249463961878139
1436,Probabilidad,8,3,6.378340988253929
1321,Calculo vectorial,8,3,6.754525340662479
1325,Ecuaciones diferenciales,8,3,7.598706687483135
1317,Estructura de datos y algoritmos II,10,3,6.915493414320171
1323,Programacion orientada a objetos,10,3,9.915819452537345
1222,Cultura y comunicacion,2,3,8.077999324441333
1445,Fundamentos de estadistica,8,4,6.50640332535467
1414,Electricidad y magnetismo,10,4,7.236168137422271
1433,Analisis numerico,8,4,8.37010655434297
1424,Matematicas avanzadas,8,4,9.904132179704398
0119,Estructuras discretas,8,4,8.937659691563201
