clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.176532947917675
1121,Calculo y geometria analitica,12,1,9.108784176037402
1123,Quimica,10,1,7.317416877289624
1122,Fundamentos de programacion,10,1,7.059096070702175
1130,Fundamentos de fisica,6,1,6.424559569845093
1221,Calculo integral,8,2,8.480392650052542
1228,Mecanica,12,2,7.566706353612243
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.178217112980564
1227,Estructura de datos y algoritmos I,10,2,6.06857920675965
1220,Algebra lineal,8,2,8.51687915114185
1436,Probabilidad,8,3,7.057281191793189
1321,Calculo vectorial,8,3,8.296517906875156
1325,Ecuaciones diferenciales,8,3,9.481986472168106
1222,Cultura y comunicacion,2,3,9.315459064521992
1317,Estructura de datos y algoritmos II,10,3,9.820245951654963
1323,Programacion orientada a objetos,10,3,9.13286808896742
1445,Fundamentos de estadistica,8,4,9.946819654509223
1414,Electricidad y magnetismo,10,4,8.345054122579523
1433,Analisis numerico,8,4,8.257302022566696
1424,Matematicas avanzadas,8,4,9.256911116211485
0119,Estructuras discretas,8,4,7.206565988329194
1503,Estructura y programacion de computadoras,8,5,9.421793479257103
0138,Dispositivos electronicos,10,5,9.601390941233445
0442,Lenguajes formales y automatas,8,5,8.455025105658212
1473,Señales y sistemas,8,5,7.500202289553741
1531,Ingenieria de software,8,5,6.177133465576736
0840,Sistemas operativos,8,6,9.20580327988862
1645,Disenio digital y moderno,10,6,9.95419644539281
1562,Circuitos electronicos,8,6,6.936967769952442
1643,Administracion de proyectos de software,8,6,8.578288225738351
1644,Bases de datos,14,6,6.241951578064718
1537,Finanzas en la ingenieria en computacion,6,7,7.737328832370261
1535,Diseño digital VLSI,8,7,9.544023370231175
0434,Compiladores,8,7,8.689570123573073
1686,Sistemas de comunicaciones,8,7,8.421164378096945
1413,Introduccion a la economia,8,7,6.874913444496508
0406,Inteligencia artificial,8,7,9.916806191685442
