clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.3234263068902665
1121,Calculo y geometria analitica,12,1,6.245952812001882
1123,Quimica,10,1,9.279363740773167
1130,Fundamentos de fisica,6,1,8.567719566295334
1122,Fundamentos de programacion,10,1,9.121206558654638
1221,Calculo integral,8,2,6.127288395521727
1228,Mecanica,12,2,9.985122974524563
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.09855435593374
1227,Estructura de datos y algoritmos I,10,2,8.137272516967865
1220,Algebra lineal,8,2,6.813889236722712
