clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.460216157848638
1121,Calculo y geometria analitica,12,1,8.559746725092307
1123,Quimica,10,1,7.072366919856481
1130,Fundamentos de fisica,6,1,7.4177609813794465
1122,Fundamentos de programacion,10,1,7.9334809273479205
1221,Calculo integral,8,2,8.958577455553957
1228,Mecanica,12,2,9.368102434851846
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.4825908277507285
1227,Estructura de datos y algoritmos I,10,2,9.585209696469416
1220,Algebra lineal,8,2,6.01864198805732
1436,Probabilidad,8,3,6.6550475166767455
1325,Ecuaciones diferenciales,8,3,9.607372742971569
1222,Cultura y comunicacion,2,3,8.110587671511162
1317,Estructura de datos y algoritmos II,10,3,6.590996604459117
1323,Programacion orientada a objetos,10,3,7.022372291689555
1321,Calculo vectorial,8,3,8.843789502943332
1445,Fundamentos de estadistica,8,4,7.467532033064796
1414,Electricidad y magnetismo,10,4,7.8555255660051895
1433,Analisis numerico,8,4,9.471991987578289
1424,Matematicas avanzadas,8,4,8.232075670011163
0119,Estructuras discretas,8,4,9.065680485342755
1503,Estructura y programacion de computadoras,8,5,7.726106288118277
0138,Dispositivos electronicos,10,5,6.432859586472173
1473,Señales y sistemas,8,5,7.141426234026307
1531,Ingenieria de software,8,5,6.704895788547667
0442,Lenguajes formales y automatas,8,5,6.714670315503891
0840,Sistemas operativos,8,6,8.234795956708023
1644,Bases de datos,14,6,9.777858764917676
1562,Circuitos electronicos,8,6,9.77805598931712
1643,Administracion de proyectos de software,8,6,6.117565195572366
1645,Disenio digital y moderno,10,6,6.511706608678765
1537,Finanzas en la ingenieria en computacion,6,7,9.506135740649434
1535,Diseño digital VLSI,8,7,9.944307958818174
0406,Inteligencia artificial,8,7,6.985274994247931
1686,Sistemas de comunicaciones,8,7,9.25793920621213
1413,Introduccion a la economia,8,7,8.792509896745916
0434,Compiladores,8,7,9.295365788211228
1000,Optativa de ciencias sociales y humanidades,6,8,8.059217229696207
1672,Microcomputadoras,8,8,7.140442867609998
1590,Computacion graficas e iteracion humano-computadora,10,8,7.860211411665485
1052,Etica profesional,6,8,7.9788453521145115
1598,Redes de datos seguras,14,8,8.706985919142747
