clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.295399883273992
1121,Calculo y geometria analitica,12,1,6.839852529534293
1123,Quimica,10,1,7.3366793007999025
1130,Fundamentos de fisica,6,1,9.553309848284744
1122,Fundamentos de programacion,10,1,6.466947690672988
1220,Algebra lineal,8,2,6.122824539423555
1221,Calculo integral,8,2,9.75804270088911
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.272301022884232
1227,Estructura de datos y algoritmos I,10,2,7.1776929070115765
1228,Mecanica,12,2,9.174484881103313
1436,Probabilidad,8,3,7.094747565324721
1321,Calculo vectorial,8,3,8.912544182522533
1325,Ecuaciones diferenciales,8,3,9.855452876334356
1222,Cultura y comunicacion,2,3,9.654068844594967
1317,Estructura de datos y algoritmos II,10,3,6.326526656877309
1323,Programacion orientada a objetos,10,3,9.718983196966136
1445,Fundamentos de estadistica,8,4,6.093525212812176
1414,Electricidad y magnetismo,10,4,7.374617991639877
1433,Analisis numerico,8,4,9.913165017538685
1424,Matematicas avanzadas,8,4,7.798257010782359
0119,Estructuras discretas,8,4,8.862275228350894
