clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.365297611871446
1121,Calculo y geometria analitica,12,1,7.905650277705179
1123,Quimica,10,1,7.690186536288559
1130,Fundamentos de fisica,6,1,9.554105526866143
1122,Fundamentos de programacion,10,1,6.0114560351128095
1220,Algebra lineal,8,2,9.669607770431869
1221,Calculo integral,8,2,9.377244912814884
1228,Mecanica,12,2,6.882824553332769
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.04702276782548
1227,Estructura de datos y algoritmos I,10,2,6.45239023760225
1436,Probabilidad,8,3,8.8323331531513
1321,Calculo vectorial,8,3,9.868303415042176
1325,Ecuaciones diferenciales,8,3,7.112444910984844
1317,Estructura de datos y algoritmos II,10,3,7.4620035797451045
1323,Programacion orientada a objetos,10,3,9.024852802437007
1222,Cultura y comunicacion,2,3,7.363010255329277
1445,Fundamentos de estadistica,8,4,8.61842306704527
1414,Electricidad y magnetismo,10,4,6.281059426941775
1424,Matematicas avanzadas,8,4,7.334145810607797
0119,Estructuras discretas,8,4,7.733925543315969
1433,Analisis numerico,8,4,7.611330307079745
0138,Dispositivos electronicos,10,5,6.957219578255453
0442,Lenguajes formales y automatas,8,5,7.334577414309825
1473,Señales y sistemas,8,5,8.858566971226443
1531,Ingenieria de software,8,5,8.930382271578411
1503,Estructura y programacion de computadoras,8,5,9.612352130997639
