clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.909177169052283
1121,Calculo y geometria analitica,12,1,6.676768882180964
1123,Quimica,10,1,9.589371255358945
1130,Fundamentos de fisica,6,1,9.31840241550076
1122,Fundamentos de programacion,10,1,6.734793284369312
1220,Algebra lineal,8,2,9.072096033196521
1221,Calculo integral,8,2,9.065156899283915
1228,Mecanica,12,2,7.439204324875239
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.092271981631836
1227,Estructura de datos y algoritmos I,10,2,6.581684306147035
1436,Probabilidad,8,3,9.616332947803604
1321,Calculo vectorial,8,3,6.141758399512312
1325,Ecuaciones diferenciales,8,3,8.275912187116761
1222,Cultura y comunicacion,2,3,8.559864636875632
1317,Estructura de datos y algoritmos II,10,3,6.408502800651007
1323,Programacion orientada a objetos,10,3,7.38154097564568
1445,Fundamentos de estadistica,8,4,7.796707190719896
1414,Electricidad y magnetismo,10,4,8.186974181508118
1433,Analisis numerico,8,4,9.187807081114908
1424,Matematicas avanzadas,8,4,8.955422291971809
0119,Estructuras discretas,8,4,9.12912667004214
1503,Estructura y programacion de computadoras,8,5,7.39451167373265
0138,Dispositivos electronicos,10,5,6.568478488311715
0442,Lenguajes formales y automatas,8,5,7.587910343013924
1531,Ingenieria de software,8,5,9.300707428798896
1473,Señales y sistemas,8,5,7.872998037988111
1645,Disenio digital y moderno,10,6,8.733091600585837
1644,Bases de datos,14,6,7.844302881051783
1562,Circuitos electronicos,8,6,7.191760225285392
1643,Administracion de proyectos de software,8,6,6.542549318553043
0840,Sistemas operativos,8,6,7.258516658263064
1537,Finanzas en la ingenieria en computacion,6,7,7.04958002577345
1535,Diseño digital VLSI,8,7,7.13516124548074
0434,Compiladores,8,7,9.745071729785483
1686,Sistemas de comunicaciones,8,7,8.065749072307625
1413,Introduccion a la economia,8,7,7.333278107292429
0406,Inteligencia artificial,8,7,9.25384739861358
