clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.085951937632803
1121,Calculo y geometria analitica,12,1,6.798698046006214
1123,Quimica,10,1,8.640375246259593
1130,Fundamentos de fisica,6,1,9.569865302145498
1122,Fundamentos de programacion,10,1,8.304205215108304
1221,Calculo integral,8,2,6.291164337070479
1228,Mecanica,12,2,8.416405140109068
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.78686125042235
1227,Estructura de datos y algoritmos I,10,2,9.906895290822304
1220,Algebra lineal,8,2,6.1154589812117965
1436,Probabilidad,8,3,6.7131410200727615
1321,Calculo vectorial,8,3,7.736654213560088
1325,Ecuaciones diferenciales,8,3,9.619854035502392
1222,Cultura y comunicacion,2,3,9.653062533566539
1317,Estructura de datos y algoritmos II,10,3,6.229734261653472
1323,Programacion orientada a objetos,10,3,7.146417687133313
1445,Fundamentos de estadistica,8,4,7.582149824445864
1414,Electricidad y magnetismo,10,4,9.646910697736585
1433,Analisis numerico,8,4,7.966579483152204
1424,Matematicas avanzadas,8,4,9.017760580461392
0119,Estructuras discretas,8,4,8.701165415634211
