clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.169505222734202
1121,Calculo y geometria analitica,12,1,8.214365466732575
1123,Quimica,10,1,6.234626426461345
1130,Fundamentos de fisica,6,1,8.255082223372884
1122,Fundamentos de programacion,10,1,8.075734595962816
1220,Algebra lineal,8,2,8.253903025679241
1221,Calculo integral,8,2,9.74769103319999
1228,Mecanica,12,2,8.735587574405839
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.358432225499135
1227,Estructura de datos y algoritmos I,10,2,6.31578372990034
1321,Calculo vectorial,8,3,7.812861498605338
1325,Ecuaciones diferenciales,8,3,8.134113051065759
1222,Cultura y comunicacion,2,3,7.88383964664828
1317,Estructura de datos y algoritmos II,10,3,8.379570233752414
1323,Programacion orientada a objetos,10,3,9.674521755010367
1436,Probabilidad,8,3,7.1293821971626805
1445,Fundamentos de estadistica,8,4,6.8276860351578605
1414,Electricidad y magnetismo,10,4,8.29573269361338
1433,Analisis numerico,8,4,7.568793383458651
1424,Matematicas avanzadas,8,4,8.84122490953158
0119,Estructuras discretas,8,4,8.312966030392165
1503,Estructura y programacion de computadoras,8,5,9.212546910385118
0138,Dispositivos electronicos,10,5,6.157029768244751
0442,Lenguajes formales y automatas,8,5,7.84391879887082
1531,Ingenieria de software,8,5,7.713888763874015
1473,Señales y sistemas,8,5,9.351445783987655
0840,Sistemas operativos,8,6,8.587946754286687
1645,Disenio digital y moderno,10,6,6.492888241945556
1644,Bases de datos,14,6,8.05971547011972
1562,Circuitos electronicos,8,6,7.983485520032078
1643,Administracion de proyectos de software,8,6,6.530306554075975
1535,Diseño digital VLSI,8,7,8.778751649751015
0406,Inteligencia artificial,8,7,7.819856764472937
0434,Compiladores,8,7,9.463494642831845
1686,Sistemas de comunicaciones,8,7,9.928232173218394
1413,Introduccion a la economia,8,7,6.989111375397771
1537,Finanzas en la ingenieria en computacion,6,7,9.324257951114442
1000,Optativa de ciencias sociales y humanidades,6,8,8.307376975523837
1672,Microcomputadoras,8,8,8.766382123433695
1590,Computacion graficas e iteracion humano-computadora,10,8,6.649888438461133
1052,Etica profesional,6,8,6.1707573416569055
1598,Redes de datos seguras,14,8,6.5519519835060205
