clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.929134541378756
1121,Calculo y geometria analitica,12,1,6.173202022666757
1123,Quimica,10,1,9.27896232624429
1130,Fundamentos de fisica,6,1,8.40080810951357
1122,Fundamentos de programacion,10,1,8.782576646131695
1220,Algebra lineal,8,2,7.351232581746848
1228,Mecanica,12,2,7.623820033585373
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.220897821568853
1227,Estructura de datos y algoritmos I,10,2,9.377881653045932
1221,Calculo integral,8,2,6.966673426383304
1436,Probabilidad,8,3,8.247453070999684
1321,Calculo vectorial,8,3,7.43439219651051
1325,Ecuaciones diferenciales,8,3,9.771008935889167
1222,Cultura y comunicacion,2,3,8.075794034875159
1317,Estructura de datos y algoritmos II,10,3,6.061838474388919
1323,Programacion orientada a objetos,10,3,6.490109085612605
1445,Fundamentos de estadistica,8,4,8.089836287538496
1414,Electricidad y magnetismo,10,4,7.295921689634214
1424,Matematicas avanzadas,8,4,8.534191949913179
0119,Estructuras discretas,8,4,8.821512559485308
1433,Analisis numerico,8,4,8.255394308513337
1503,Estructura y programacion de computadoras,8,5,9.645226626965862
0442,Lenguajes formales y automatas,8,5,8.463303863948248
1473,Señales y sistemas,8,5,7.531714689609917
1531,Ingenieria de software,8,5,9.260844072254976
0138,Dispositivos electronicos,10,5,7.767794274527353
0840,Sistemas operativos,8,6,7.549030552432966
1645,Disenio digital y moderno,10,6,9.838337568904029
1644,Bases de datos,14,6,6.479999469034499
1562,Circuitos electronicos,8,6,7.8956717622445005
1643,Administracion de proyectos de software,8,6,9.994321663604614
1537,Finanzas en la ingenieria en computacion,6,7,9.225624659184005
1535,Diseño digital VLSI,8,7,9.79360205155959
0406,Inteligencia artificial,8,7,7.122226841670727
0434,Compiladores,8,7,8.758068446241918
1686,Sistemas de comunicaciones,8,7,8.036344532187115
1413,Introduccion a la economia,8,7,7.762963798143199
1000,Optativa de ciencias sociales y humanidades,6,8,6.908818425177003
1672,Microcomputadoras,8,8,9.580967109760456
1590,Computacion graficas e iteracion humano-computadora,10,8,9.146187888522697
1052,Etica profesional,6,8,8.646996668880027
1598,Redes de datos seguras,14,8,6.219430444109042
