clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.54078707688012
1121,Calculo y geometria analitica,12,1,7.972385994990356
1123,Quimica,10,1,6.645441372502043
1130,Fundamentos de fisica,6,1,6.322389654705385
1122,Fundamentos de programacion,10,1,9.841258705588636
1220,Algebra lineal,8,2,7.200983252568651
1221,Calculo integral,8,2,7.253390351515593
1228,Mecanica,12,2,6.647907692000542
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.11530899731699
1227,Estructura de datos y algoritmos I,10,2,7.853587470823822
1436,Probabilidad,8,3,6.764610758332539
1321,Calculo vectorial,8,3,8.182606712207303
1222,Cultura y comunicacion,2,3,6.356126988968036
1317,Estructura de datos y algoritmos II,10,3,8.202095776912092
1323,Programacion orientada a objetos,10,3,6.034053068777112
1325,Ecuaciones diferenciales,8,3,6.366317991480324
1445,Fundamentos de estadistica,8,4,7.255867427446172
1414,Electricidad y magnetismo,10,4,7.597145091299905
1424,Matematicas avanzadas,8,4,7.031263957468336
0119,Estructuras discretas,8,4,9.748899729634907
1433,Analisis numerico,8,4,8.376810199400275
1503,Estructura y programacion de computadoras,8,5,6.359148152831638
0138,Dispositivos electronicos,10,5,9.201733918913316
0442,Lenguajes formales y automatas,8,5,7.730838633642753
1473,Señales y sistemas,8,5,6.6047812113753634
1531,Ingenieria de software,8,5,9.89461412486068
