clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.448285816220094
1121,Calculo y geometria analitica,12,1,6.893806864267168
1123,Quimica,10,1,9.336427934196383
1130,Fundamentos de fisica,6,1,8.009148414723667
1122,Fundamentos de programacion,10,1,6.790749538874408
1220,Algebra lineal,8,2,9.367696529413443
1228,Mecanica,12,2,7.025071699376208
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.670226548021752
1227,Estructura de datos y algoritmos I,10,2,8.903741435578349
1221,Calculo integral,8,2,7.371671631075374
