clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.2454345901153765
1121,Calculo y geometria analitica,12,1,9.769839974787509
1123,Quimica,10,1,9.778004199627848
1130,Fundamentos de fisica,6,1,7.809708916787759
1122,Fundamentos de programacion,10,1,7.383340213480495
1220,Algebra lineal,8,2,6.3941202029016875
1228,Mecanica,12,2,9.22988231592019
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.61416482243001
1227,Estructura de datos y algoritmos I,10,2,8.586743793877911
1221,Calculo integral,8,2,6.329720947934183
1436,Probabilidad,8,3,7.073000051659141
1321,Calculo vectorial,8,3,6.734807739977496
1325,Ecuaciones diferenciales,8,3,7.4749946357157935
1222,Cultura y comunicacion,2,3,6.064690093082268
1317,Estructura de datos y algoritmos II,10,3,7.703449498448606
1323,Programacion orientada a objetos,10,3,8.25422856570415
1445,Fundamentos de estadistica,8,4,8.194478753313383
1414,Electricidad y magnetismo,10,4,8.976613649947753
1424,Matematicas avanzadas,8,4,6.41030833184163
0119,Estructuras discretas,8,4,7.771668830738892
1433,Analisis numerico,8,4,8.41424214854121
1503,Estructura y programacion de computadoras,8,5,8.417255708680582
0138,Dispositivos electronicos,10,5,8.690355623739043
0442,Lenguajes formales y automatas,8,5,6.872382390079128
1473,Señales y sistemas,8,5,6.924186487868688
1531,Ingenieria de software,8,5,9.655294977098208
0840,Sistemas operativos,8,6,6.391497431405345
1644,Bases de datos,14,6,9.105545278675308
1562,Circuitos electronicos,8,6,6.515648690555402
1643,Administracion de proyectos de software,8,6,7.369663539192484
1645,Disenio digital y moderno,10,6,8.210412958045168
1537,Finanzas en la ingenieria en computacion,6,7,8.962047759295988
1535,Diseño digital VLSI,8,7,6.5468283864919
0406,Inteligencia artificial,8,7,9.264898861100924
0434,Compiladores,8,7,9.355091668966104
1413,Introduccion a la economia,8,7,7.284907504916914
1686,Sistemas de comunicaciones,8,7,6.4431869151443735
1000,Optativa de ciencias sociales y humanidades,6,8,9.383825658411656
1672,Microcomputadoras,8,8,8.593084982953574
1590,Computacion graficas e iteracion humano-computadora,10,8,9.611448232759823
1052,Etica profesional,6,8,6.355595343558006
1598,Redes de datos seguras,14,8,6.821792575590626
1867,Organizacion y arquitectura de computadoras,8,9,8.441455855599283
1858,Fundamentos de sistemas embebidos,8,9,9.137798467789853
1959,Sistemas distribuidos,8,9,6.296665941332788
1952,Optativa de campo de profundizacion,8,9,8.800592563808364
2080,Recursos y necesidades de Mexico,8,9,9.914562438120925
2022,Administracion de servicios de Internet,8,10,6.31266448641996
2012,Bases de datos distribuidas,8,10,6.298358385647068
2087,Computo  movil,6,10,7.439103364524372
2310,Reconocimiento de patrones,6,10,9.03097036984865
2432,Temas selectos de ingenieria en computacion I,6,10,8.508745506363733
2111,Temas selectos de ingenieria en computacion II,6,10,9.48160808372217
