clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.117550218898284
1121,Calculo y geometria analitica,12,1,6.590434588851789
1123,Quimica,10,1,9.541412631452587
1130,Fundamentos de fisica,6,1,7.750147355967513
1122,Fundamentos de programacion,10,1,7.9096951980095955
1220,Algebra lineal,8,2,9.984842245772954
1221,Calculo integral,8,2,9.547233791669276
1228,Mecanica,12,2,8.00376330375204
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.088711232016593
1227,Estructura de datos y algoritmos I,10,2,9.329911727101605
1436,Probabilidad,8,3,6.119466509220271
1321,Calculo vectorial,8,3,6.830272152426797
1325,Ecuaciones diferenciales,8,3,9.43720234940094
1222,Cultura y comunicacion,2,3,9.315023995695412
1317,Estructura de datos y algoritmos II,10,3,8.537650257934006
1323,Programacion orientada a objetos,10,3,8.357481999407273
1445,Fundamentos de estadistica,8,4,8.716572576361818
1414,Electricidad y magnetismo,10,4,9.029368919620133
1433,Analisis numerico,8,4,9.907549868931863
1424,Matematicas avanzadas,8,4,8.877021388266293
0119,Estructuras discretas,8,4,6.981216196476572
1503,Estructura y programacion de computadoras,8,5,6.03091690484621
0138,Dispositivos electronicos,10,5,7.7208774853716875
0442,Lenguajes formales y automatas,8,5,7.25364552761442
1473,Señales y sistemas,8,5,6.128187165233539
1531,Ingenieria de software,8,5,8.96278816289604
0840,Sistemas operativos,8,6,7.229654678610588
1645,Disenio digital y moderno,10,6,8.35026161571212
1644,Bases de datos,14,6,6.341645988396518
1562,Circuitos electronicos,8,6,8.756204205489452
1643,Administracion de proyectos de software,8,6,6.0620946565426035
1537,Finanzas en la ingenieria en computacion,6,7,7.10356374355746
1535,Diseño digital VLSI,8,7,8.407794903825177
0406,Inteligencia artificial,8,7,6.681862799681596
0434,Compiladores,8,7,7.885789974488477
1686,Sistemas de comunicaciones,8,7,7.670318460326032
1413,Introduccion a la economia,8,7,7.317414106924666
1000,Optativa de ciencias sociales y humanidades,6,8,7.859231928264732
1672,Microcomputadoras,8,8,9.427899508972507
1590,Computacion graficas e iteracion humano-computadora,10,8,6.97450344922297
1052,Etica profesional,6,8,6.139520136863798
1598,Redes de datos seguras,14,8,9.305918506754857
