clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.146527256267486
1121,Calculo y geometria analitica,12,1,6.633499457532331
1123,Quimica,10,1,7.87423452750643
1130,Fundamentos de fisica,6,1,8.46246383463896
1122,Fundamentos de programacion,10,1,8.915333245904606
1220,Algebra lineal,8,2,7.364419103462149
1221,Calculo integral,8,2,7.352240634591183
1228,Mecanica,12,2,6.905571333155558
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.02031014432963
1227,Estructura de datos y algoritmos I,10,2,8.677210708352652
1321,Calculo vectorial,8,3,7.676903030530985
1325,Ecuaciones diferenciales,8,3,8.709180999750235
1222,Cultura y comunicacion,2,3,9.668653763001156
1317,Estructura de datos y algoritmos II,10,3,6.9410132178427375
1323,Programacion orientada a objetos,10,3,7.653316270121749
1436,Probabilidad,8,3,8.529566729684499
1445,Fundamentos de estadistica,8,4,6.984966494190668
1414,Electricidad y magnetismo,10,4,8.37383695129171
1433,Analisis numerico,8,4,8.226694678800241
1424,Matematicas avanzadas,8,4,8.777160229031264
0119,Estructuras discretas,8,4,9.198421133127786
1503,Estructura y programacion de computadoras,8,5,9.58575813591888
0138,Dispositivos electronicos,10,5,6.846753425585537
0442,Lenguajes formales y automatas,8,5,9.44433988184945
1473,Señales y sistemas,8,5,6.4490400514522115
1531,Ingenieria de software,8,5,8.060716413268487
0840,Sistemas operativos,8,6,6.207614067772057
1645,Disenio digital y moderno,10,6,8.70098392778188
1644,Bases de datos,14,6,8.687818051947152
1562,Circuitos electronicos,8,6,6.736216435828311
1643,Administracion de proyectos de software,8,6,9.902415232965826
1537,Finanzas en la ingenieria en computacion,6,7,7.184669020770871
1535,Diseño digital VLSI,8,7,9.80557980198115
0406,Inteligencia artificial,8,7,6.156641599458553
0434,Compiladores,8,7,9.754473136478055
1686,Sistemas de comunicaciones,8,7,6.291300003951846
1413,Introduccion a la economia,8,7,6.910613354218006
1000,Optativa de ciencias sociales y humanidades,6,8,8.117294030161643
1672,Microcomputadoras,8,8,7.93448581736812
1590,Computacion graficas e iteracion humano-computadora,10,8,7.275862522743324
1052,Etica profesional,6,8,6.585280958407817
1598,Redes de datos seguras,14,8,6.282682247806168
