clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.714322326758669
1121,Calculo y geometria analitica,12,1,8.512176644347363
1123,Quimica,10,1,8.210179564813853
1122,Fundamentos de programacion,10,1,6.720973569472464
1130,Fundamentos de fisica,6,1,8.504707449739179
1220,Algebra lineal,8,2,8.292345152079864
1228,Mecanica,12,2,7.117591769444944
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.018982035584607
1227,Estructura de datos y algoritmos I,10,2,9.670614483980678
1221,Calculo integral,8,2,9.905639221730782
1436,Probabilidad,8,3,7.965085064941018
1321,Calculo vectorial,8,3,9.1731656084666
1325,Ecuaciones diferenciales,8,3,7.80826535484452
1222,Cultura y comunicacion,2,3,9.703825352972876
1317,Estructura de datos y algoritmos II,10,3,7.2538120764634035
1323,Programacion orientada a objetos,10,3,6.218886649548079
1414,Electricidad y magnetismo,10,4,6.713757423770114
1433,Analisis numerico,8,4,6.48057312133972
1424,Matematicas avanzadas,8,4,9.368069702937577
0119,Estructuras discretas,8,4,9.919247475600688
1445,Fundamentos de estadistica,8,4,9.19628769010034
1503,Estructura y programacion de computadoras,8,5,7.463303706193313
0138,Dispositivos electronicos,10,5,7.600515027032776
0442,Lenguajes formales y automatas,8,5,7.716321756670956
1531,Ingenieria de software,8,5,6.859092727328052
1473,Señales y sistemas,8,5,9.26875596553531
0840,Sistemas operativos,8,6,7.486956223582794
1644,Bases de datos,14,6,6.697434085955441
1562,Circuitos electronicos,8,6,8.98592286473711
1643,Administracion de proyectos de software,8,6,7.105596952749004
1645,Disenio digital y moderno,10,6,8.512361953765224
1537,Finanzas en la ingenieria en computacion,6,7,6.861767953493896
1535,Diseño digital VLSI,8,7,6.799772664156615
0406,Inteligencia artificial,8,7,7.042556821557257
0434,Compiladores,8,7,7.441143301655888
1686,Sistemas de comunicaciones,8,7,7.070234815364334
1413,Introduccion a la economia,8,7,6.614499548093418
1000,Optativa de ciencias sociales y humanidades,6,8,9.820726922544392
1672,Microcomputadoras,8,8,6.841163977493542
1590,Computacion graficas e iteracion humano-computadora,10,8,8.28419572237647
1598,Redes de datos seguras,14,8,9.778864919996117
1052,Etica profesional,6,8,8.473814543937713
1867,Organizacion y arquitectura de computadoras,8,9,9.81234515952043
1858,Fundamentos de sistemas embebidos,8,9,8.046283772031336
1959,Sistemas distribuidos,8,9,8.81644098890221
1952,Optativa de campo de profundizacion,8,9,7.930304151440852
2080,Recursos y necesidades de Mexico,8,9,8.497133986283464
