clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.93136402055514
1121,Calculo y geometria analitica,12,1,6.16412116542026
1123,Quimica,10,1,6.148147156422073
1130,Fundamentos de fisica,6,1,6.844134090003851
1122,Fundamentos de programacion,10,1,6.536181855768858
1220,Algebra lineal,8,2,8.84821237617054
1228,Mecanica,12,2,6.817167157354149
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.765778320685461
1227,Estructura de datos y algoritmos I,10,2,8.875255909362496
1221,Calculo integral,8,2,9.599947797992936
