clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.399387713795617
1121,Calculo y geometria analitica,12,1,6.799681047625695
1123,Quimica,10,1,8.564751901885113
1130,Fundamentos de fisica,6,1,6.678514041288635
1122,Fundamentos de programacion,10,1,6.364735376337563
1220,Algebra lineal,8,2,7.822188522771718
1221,Calculo integral,8,2,8.368449871370885
1228,Mecanica,12,2,6.526964187210085
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.04791920540313
1227,Estructura de datos y algoritmos I,10,2,9.273810227604644
