clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.366231433216172
1121,Calculo y geometria analitica,12,1,6.915795518449267
1123,Quimica,10,1,9.466984598009947
1130,Fundamentos de fisica,6,1,6.81427279808428
1122,Fundamentos de programacion,10,1,9.794394094485314
1220,Algebra lineal,8,2,7.5757303208298055
1221,Calculo integral,8,2,8.505887949327896
1228,Mecanica,12,2,7.2889933863378
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.22701587925891
1227,Estructura de datos y algoritmos I,10,2,7.444553966309995
1436,Probabilidad,8,3,9.753282208110134
1321,Calculo vectorial,8,3,8.654456553375235
1325,Ecuaciones diferenciales,8,3,8.819319764338744
1222,Cultura y comunicacion,2,3,8.211981327379318
1317,Estructura de datos y algoritmos II,10,3,6.302280770735612
1323,Programacion orientada a objetos,10,3,9.214727058911238
