clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.393774617838435
1121,Calculo y geometria analitica,12,1,9.76321189131251
1123,Quimica,10,1,9.120705749652497
1130,Fundamentos de fisica,6,1,8.390329371300204
1122,Fundamentos de programacion,10,1,6.050503270774966
1220,Algebra lineal,8,2,8.672679455334272
1221,Calculo integral,8,2,6.270717762018097
1228,Mecanica,12,2,9.102408794655926
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.136926968011835
1227,Estructura de datos y algoritmos I,10,2,6.027704028091973
1436,Probabilidad,8,3,8.317466491800658
1321,Calculo vectorial,8,3,9.508615836038294
1325,Ecuaciones diferenciales,8,3,9.650240749584915
1222,Cultura y comunicacion,2,3,6.742262904881432
1317,Estructura de datos y algoritmos II,10,3,8.773148293118481
1323,Programacion orientada a objetos,10,3,8.54431841981653
1445,Fundamentos de estadistica,8,4,8.120040765642713
1433,Analisis numerico,8,4,8.353307709394446
1424,Matematicas avanzadas,8,4,8.586797665724756
0119,Estructuras discretas,8,4,9.467795913685283
1414,Electricidad y magnetismo,10,4,6.220941407587222
