clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.7890235858560395
1123,Quimica,10,1,6.040693354245565
1130,Fundamentos de fisica,6,1,6.276364392908137
1122,Fundamentos de programacion,10,1,7.782488382830728
1121,Calculo y geometria analitica,12,1,7.381419694914735
1220,Algebra lineal,8,2,7.745277750419609
1228,Mecanica,12,2,9.80393865791742
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.701196577274297
1227,Estructura de datos y algoritmos I,10,2,6.424190157812335
1221,Calculo integral,8,2,9.973853996228971
1436,Probabilidad,8,3,8.512145912311315
1321,Calculo vectorial,8,3,9.99747136796068
1325,Ecuaciones diferenciales,8,3,6.8560809835229595
1222,Cultura y comunicacion,2,3,9.497230835651683
1317,Estructura de datos y algoritmos II,10,3,6.788702614435405
1323,Programacion orientada a objetos,10,3,8.95990099719802
1445,Fundamentos de estadistica,8,4,7.177925953106504
1414,Electricidad y magnetismo,10,4,7.260844825615072
1433,Analisis numerico,8,4,7.552332251492157
1424,Matematicas avanzadas,8,4,8.596734168205222
0119,Estructuras discretas,8,4,6.308340665928244
1503,Estructura y programacion de computadoras,8,5,9.559100103655643
0442,Lenguajes formales y automatas,8,5,8.61984432870399
1473,Señales y sistemas,8,5,8.651148904681829
1531,Ingenieria de software,8,5,6.026669403939457
0138,Dispositivos electronicos,10,5,7.24047499776617
