clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.981673105404421
1121,Calculo y geometria analitica,12,1,8.757104795023656
1123,Quimica,10,1,8.09639544590304
1130,Fundamentos de fisica,6,1,6.75703324871448
1122,Fundamentos de programacion,10,1,9.958145939422174
1220,Algebra lineal,8,2,8.29942265158706
1221,Calculo integral,8,2,6.208528983499578
1228,Mecanica,12,2,6.4079678832391345
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.522980532339707
1227,Estructura de datos y algoritmos I,10,2,7.988002010497813
1436,Probabilidad,8,3,8.5153411966686
1321,Calculo vectorial,8,3,9.661415489854152
1325,Ecuaciones diferenciales,8,3,8.383429933928063
1222,Cultura y comunicacion,2,3,7.744743418993677
1317,Estructura de datos y algoritmos II,10,3,6.4724237545895225
1323,Programacion orientada a objetos,10,3,6.554526725004972
