clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.444919245758726
1121,Calculo y geometria analitica,12,1,6.325088172226456
1130,Fundamentos de fisica,6,1,8.58176164426072
1122,Fundamentos de programacion,10,1,6.590994334576623
1123,Quimica,10,1,9.660604402262276
1220,Algebra lineal,8,2,9.677085624345665
1221,Calculo integral,8,2,7.107091016465649
1228,Mecanica,12,2,7.24927044269138
1227,Estructura de datos y algoritmos I,10,2,9.107650310413547
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.587804592624856
1436,Probabilidad,8,3,7.702137691546344
1321,Calculo vectorial,8,3,9.064272000618413
1325,Ecuaciones diferenciales,8,3,8.463035603514012
1222,Cultura y comunicacion,2,3,9.170436319219334
1317,Estructura de datos y algoritmos II,10,3,6.28174304579898
1323,Programacion orientada a objetos,10,3,6.315819920675599
1445,Fundamentos de estadistica,8,4,6.190826566936045
1414,Electricidad y magnetismo,10,4,7.838180679656382
1433,Analisis numerico,8,4,9.93273703439086
1424,Matematicas avanzadas,8,4,9.71892179176275
0119,Estructuras discretas,8,4,8.55057349737581
0138,Dispositivos electronicos,10,5,6.430300490489566
0442,Lenguajes formales y automatas,8,5,8.597659694988362
1473,Señales y sistemas,8,5,8.29199982313722
1531,Ingenieria de software,8,5,7.17513854858229
1503,Estructura y programacion de computadoras,8,5,8.872602749768102
