clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.675604151310106
1123,Quimica,10,1,6.519582732476385
1130,Fundamentos de fisica,6,1,7.353272672991281
1122,Fundamentos de programacion,10,1,7.880028501610173
1121,Calculo y geometria analitica,12,1,6.621672150863491
1220,Algebra lineal,8,2,6.429739512824076
1221,Calculo integral,8,2,8.23584115779457
1228,Mecanica,12,2,7.232570250729317
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.765951370716924
1227,Estructura de datos y algoritmos I,10,2,8.2730695339097
1436,Probabilidad,8,3,9.269338057202607
1321,Calculo vectorial,8,3,7.504765327832828
1325,Ecuaciones diferenciales,8,3,7.993810571821571
1222,Cultura y comunicacion,2,3,8.632375782850648
1317,Estructura de datos y algoritmos II,10,3,9.36842978040905
1323,Programacion orientada a objetos,10,3,6.370012590136376
