clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.629228030954611
1121,Calculo y geometria analitica,12,1,7.7937324709041125
1123,Quimica,10,1,8.806632421501135
1130,Fundamentos de fisica,6,1,9.641513112461212
1122,Fundamentos de programacion,10,1,6.876241847234003
1220,Algebra lineal,8,2,8.702766759646273
1221,Calculo integral,8,2,7.760639203593152
1228,Mecanica,12,2,9.291634141741145
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.479188221750466
1227,Estructura de datos y algoritmos I,10,2,6.523314401852639
1436,Probabilidad,8,3,9.059713319863702
1321,Calculo vectorial,8,3,6.652564083915955
1325,Ecuaciones diferenciales,8,3,7.288396453384268
1222,Cultura y comunicacion,2,3,7.633807940426021
1317,Estructura de datos y algoritmos II,10,3,8.428208430623531
1323,Programacion orientada a objetos,10,3,6.202041011778853
