clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.958137078703505
1121,Calculo y geometria analitica,12,1,6.201947130455125
1123,Quimica,10,1,6.2602473694409255
1130,Fundamentos de fisica,6,1,6.615929661317762
1122,Fundamentos de programacion,10,1,6.372869829468133
1220,Algebra lineal,8,2,6.226033667844315
1221,Calculo integral,8,2,8.504994003090184
1228,Mecanica,12,2,7.351005698656702
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.299227517733835
1227,Estructura de datos y algoritmos I,10,2,8.410834500331193
1436,Probabilidad,8,3,7.43331246636288
1321,Calculo vectorial,8,3,8.741631809070357
1325,Ecuaciones diferenciales,8,3,9.487658902772257
1222,Cultura y comunicacion,2,3,9.72087045572673
1317,Estructura de datos y algoritmos II,10,3,8.290963104577635
1323,Programacion orientada a objetos,10,3,6.36314495570216
1414,Electricidad y magnetismo,10,4,8.583190271121525
1433,Analisis numerico,8,4,6.067997043664174
1424,Matematicas avanzadas,8,4,6.306409225500774
0119,Estructuras discretas,8,4,9.967110667255957
1445,Fundamentos de estadistica,8,4,6.590571741282989
