clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.272778505917667
1121,Calculo y geometria analitica,12,1,9.286973021560968
1123,Quimica,10,1,7.317850506508116
1130,Fundamentos de fisica,6,1,8.53499345169817
1122,Fundamentos de programacion,10,1,8.639254448517754
1220,Algebra lineal,8,2,8.09025525939752
1221,Calculo integral,8,2,8.713477705763406
1228,Mecanica,12,2,6.784500792619152
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.557772626149111
1227,Estructura de datos y algoritmos I,10,2,6.689931368524709
1436,Probabilidad,8,3,7.579765050449244
1321,Calculo vectorial,8,3,7.6016386046711695
1325,Ecuaciones diferenciales,8,3,6.969147168816216
1222,Cultura y comunicacion,2,3,7.545821450882714
1317,Estructura de datos y algoritmos II,10,3,9.181471533005304
1323,Programacion orientada a objetos,10,3,9.115127444608705
1445,Fundamentos de estadistica,8,4,6.082881149916778
1414,Electricidad y magnetismo,10,4,9.571998300121951
1424,Matematicas avanzadas,8,4,6.203040634122175
0119,Estructuras discretas,8,4,6.685453214963992
1433,Analisis numerico,8,4,6.972996311723459
