clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.366928917675873
1121,Calculo y geometria analitica,12,1,6.1722666409878695
1123,Quimica,10,1,8.729307837518988
1130,Fundamentos de fisica,6,1,9.532821242244417
1122,Fundamentos de programacion,10,1,7.6701861909389875
1220,Algebra lineal,8,2,9.76035478809755
1221,Calculo integral,8,2,7.288792127909764
1228,Mecanica,12,2,6.777823754871915
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.35495228751459
1227,Estructura de datos y algoritmos I,10,2,9.802979698544856
1436,Probabilidad,8,3,8.756550533044722
1321,Calculo vectorial,8,3,6.84841595208313
1325,Ecuaciones diferenciales,8,3,9.586360224273557
1222,Cultura y comunicacion,2,3,6.530437620108758
1317,Estructura de datos y algoritmos II,10,3,9.615080286696028
1323,Programacion orientada a objetos,10,3,9.48104257629402
1445,Fundamentos de estadistica,8,4,6.432325967836656
1414,Electricidad y magnetismo,10,4,9.238740370977851
1433,Analisis numerico,8,4,6.064690905613363
1424,Matematicas avanzadas,8,4,6.9056926093519255
0119,Estructuras discretas,8,4,8.216188324805005
