clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.303661667529607
1121,Calculo y geometria analitica,12,1,9.009417029174461
1123,Quimica,10,1,9.508755394291894
1130,Fundamentos de fisica,6,1,9.45783690408742
1122,Fundamentos de programacion,10,1,6.929986223217671
1220,Algebra lineal,8,2,8.015208249463234
1221,Calculo integral,8,2,8.957446323303742
1228,Mecanica,12,2,9.414807528425282
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.323800084511549
1227,Estructura de datos y algoritmos I,10,2,7.584459236573935
1436,Probabilidad,8,3,7.15633505787761
1321,Calculo vectorial,8,3,6.823657595765479
1325,Ecuaciones diferenciales,8,3,6.403783982432307
1222,Cultura y comunicacion,2,3,6.119605963064245
1317,Estructura de datos y algoritmos II,10,3,8.854570037251953
1323,Programacion orientada a objetos,10,3,7.9820730038755965
1445,Fundamentos de estadistica,8,4,6.177377176857693
1414,Electricidad y magnetismo,10,4,9.149636424277473
1433,Analisis numerico,8,4,7.5845184177387015
1424,Matematicas avanzadas,8,4,9.426394637032445
0119,Estructuras discretas,8,4,9.566122968041535
1503,Estructura y programacion de computadoras,8,5,6.627478831090084
0138,Dispositivos electronicos,10,5,9.953849627863367
0442,Lenguajes formales y automatas,8,5,9.085103821312067
1473,Señales y sistemas,8,5,7.194306368505897
1531,Ingenieria de software,8,5,9.398354802951257
0840,Sistemas operativos,8,6,6.554780654901208
1645,Disenio digital y moderno,10,6,8.165832204704763
1562,Circuitos electronicos,8,6,9.019910646316731
1643,Administracion de proyectos de software,8,6,6.449568157604325
1644,Bases de datos,14,6,9.402712162988013
1537,Finanzas en la ingenieria en computacion,6,7,9.872697286985591
1535,Diseño digital VLSI,8,7,8.784578452171692
0406,Inteligencia artificial,8,7,8.806111652478382
0434,Compiladores,8,7,8.476645888540958
1686,Sistemas de comunicaciones,8,7,8.367172556761734
1413,Introduccion a la economia,8,7,7.481917231768593
