clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.621014221071814
1123,Quimica,10,1,7.427349422182655
1130,Fundamentos de fisica,6,1,6.031398355803011
1122,Fundamentos de programacion,10,1,9.199230653469561
1120,Algebra,8,1,7.020555859933205
1220,Algebra lineal,8,2,8.228379944270525
1221,Calculo integral,8,2,9.107548662859719
1228,Mecanica,12,2,6.573122548027676
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.495727574666358
1227,Estructura de datos y algoritmos I,10,2,6.09941167012299
1436,Probabilidad,8,3,7.07732353823182
1325,Ecuaciones diferenciales,8,3,9.176838659237674
1222,Cultura y comunicacion,2,3,8.69932209120941
1317,Estructura de datos y algoritmos II,10,3,6.070056641824255
1323,Programacion orientada a objetos,10,3,7.081712635516357
1321,Calculo vectorial,8,3,7.284057644391655
1445,Fundamentos de estadistica,8,4,8.128218126028832
1414,Electricidad y magnetismo,10,4,7.244802808844075
1424,Matematicas avanzadas,8,4,9.330197562141766
0119,Estructuras discretas,8,4,8.659858329488385
1433,Analisis numerico,8,4,7.759227736103966
