clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.406889799513448
1121,Calculo y geometria analitica,12,1,9.054220107064252
1123,Quimica,10,1,7.417607286990053
1130,Fundamentos de fisica,6,1,6.215381801951166
1122,Fundamentos de programacion,10,1,9.850184727489445
1220,Algebra lineal,8,2,6.389573156293836
1221,Calculo integral,8,2,6.241083922098605
1228,Mecanica,12,2,6.278646813056325
1227,Estructura de datos y algoritmos I,10,2,8.902471605449024
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.62440692081159
1436,Probabilidad,8,3,7.962069085679289
1321,Calculo vectorial,8,3,6.6195588567476715
1325,Ecuaciones diferenciales,8,3,6.693363320871214
1317,Estructura de datos y algoritmos II,10,3,9.505690377963223
1323,Programacion orientada a objetos,10,3,7.658038030259147
1222,Cultura y comunicacion,2,3,6.112968438997029
1445,Fundamentos de estadistica,8,4,7.897220877924935
1414,Electricidad y magnetismo,10,4,9.87017912926422
1433,Analisis numerico,8,4,7.961014818719047
1424,Matematicas avanzadas,8,4,8.216828198535504
0119,Estructuras discretas,8,4,8.804444348449826
