clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.98147892983588
1121,Calculo y geometria analitica,12,1,6.621429686647975
1123,Quimica,10,1,6.616240372054905
1130,Fundamentos de fisica,6,1,9.457022945201782
1122,Fundamentos de programacion,10,1,8.189398760927896
1220,Algebra lineal,8,2,9.300372795828869
1221,Calculo integral,8,2,6.560307759405962
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.07117822456545
1227,Estructura de datos y algoritmos I,10,2,9.900419262430612
1228,Mecanica,12,2,7.533892683304522
1436,Probabilidad,8,3,7.219680947145033
1321,Calculo vectorial,8,3,9.421055452167964
1325,Ecuaciones diferenciales,8,3,6.755817835181217
1222,Cultura y comunicacion,2,3,6.516490384597082
1323,Programacion orientada a objetos,10,3,7.78432897094298
1317,Estructura de datos y algoritmos II,10,3,7.320022885325747
