clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.232605363932542
1121,Calculo y geometria analitica,12,1,7.141031010783763
1123,Quimica,10,1,9.945643996502216
1130,Fundamentos de fisica,6,1,9.021131651823968
1122,Fundamentos de programacion,10,1,8.630994564519181
1220,Algebra lineal,8,2,8.270278028737934
1221,Calculo integral,8,2,8.660440905816898
1228,Mecanica,12,2,9.023644176691112
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.079114766545601
1227,Estructura de datos y algoritmos I,10,2,6.5470221125757915
1436,Probabilidad,8,3,6.838364291072416
1321,Calculo vectorial,8,3,8.978530690827991
1325,Ecuaciones diferenciales,8,3,6.037361319590609
1222,Cultura y comunicacion,2,3,6.736175823314932
1317,Estructura de datos y algoritmos II,10,3,8.030550816824894
1323,Programacion orientada a objetos,10,3,7.769140141072208
1445,Fundamentos de estadistica,8,4,7.451907847409256
1414,Electricidad y magnetismo,10,4,6.475353126098663
1433,Analisis numerico,8,4,6.248729903883417
1424,Matematicas avanzadas,8,4,8.407097926514236
0119,Estructuras discretas,8,4,9.211263938401434
