clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.349645930426075
1121,Calculo y geometria analitica,12,1,9.51764529346168
1123,Quimica,10,1,7.686295154211496
1130,Fundamentos de fisica,6,1,8.434725906343186
1122,Fundamentos de programacion,10,1,9.335375911312795
1220,Algebra lineal,8,2,7.0724371966115225
1221,Calculo integral,8,2,8.35373623403177
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.28810033523543
1227,Estructura de datos y algoritmos I,10,2,7.97466093705377
1228,Mecanica,12,2,6.706648670316371
1436,Probabilidad,8,3,7.083518014835228
1321,Calculo vectorial,8,3,6.967144888745191
1325,Ecuaciones diferenciales,8,3,7.273185879893852
1222,Cultura y comunicacion,2,3,7.459699774474416
1317,Estructura de datos y algoritmos II,10,3,7.19274776498951
1323,Programacion orientada a objetos,10,3,6.994771042930342
