clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.91568507003067
1123,Quimica,10,1,7.948086757384612
1130,Fundamentos de fisica,6,1,9.433001318469339
1122,Fundamentos de programacion,10,1,8.612224231691696
1120,Algebra,8,1,8.075888619487548
1220,Algebra lineal,8,2,9.376920535432374
1221,Calculo integral,8,2,9.92793406286785
1228,Mecanica,12,2,7.744668896571078
1227,Estructura de datos y algoritmos I,10,2,8.608455275616105
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.925336542784551
1436,Probabilidad,8,3,9.152103293498904
1321,Calculo vectorial,8,3,7.376841811828587
1325,Ecuaciones diferenciales,8,3,9.748170620884327
1222,Cultura y comunicacion,2,3,7.834737771413014
1317,Estructura de datos y algoritmos II,10,3,7.793112359743654
1323,Programacion orientada a objetos,10,3,7.4279873793421345
1445,Fundamentos de estadistica,8,4,6.016441733497069
1414,Electricidad y magnetismo,10,4,6.7161426406336435
1433,Analisis numerico,8,4,8.524409985275378
1424,Matematicas avanzadas,8,4,7.99280067486349
0119,Estructuras discretas,8,4,8.846612836408017
0138,Dispositivos electronicos,10,5,8.76675307938129
0442,Lenguajes formales y automatas,8,5,6.909309129093373
1473,Señales y sistemas,8,5,7.303328306775597
1531,Ingenieria de software,8,5,7.79967809448811
1503,Estructura y programacion de computadoras,8,5,9.394210646770418
0840,Sistemas operativos,8,6,9.793902416937057
1645,Disenio digital y moderno,10,6,9.597153261514816
1644,Bases de datos,14,6,8.027739765573289
1643,Administracion de proyectos de software,8,6,8.082647629558434
1562,Circuitos electronicos,8,6,6.082548652281673
1537,Finanzas en la ingenieria en computacion,6,7,8.540424660195523
1535,Diseño digital VLSI,8,7,9.396466893890715
0406,Inteligencia artificial,8,7,8.494794777119338
0434,Compiladores,8,7,7.606015621389661
1686,Sistemas de comunicaciones,8,7,7.57694572323827
1413,Introduccion a la economia,8,7,9.556715057522002
1000,Optativa de ciencias sociales y humanidades,6,8,7.0895658954377145
1672,Microcomputadoras,8,8,7.733766270187713
1052,Etica profesional,6,8,8.422195024012465
1598,Redes de datos seguras,14,8,9.259375755848287
1590,Computacion graficas e iteracion humano-computadora,10,8,7.944693755610729
