clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.628766653204532
1121,Calculo y geometria analitica,12,1,9.77941599929127
1130,Fundamentos de fisica,6,1,9.604155507124762
1122,Fundamentos de programacion,10,1,6.657816251214983
1123,Quimica,10,1,9.532484874446386
1220,Algebra lineal,8,2,8.268982926738252
1221,Calculo integral,8,2,8.35380409956294
1228,Mecanica,12,2,6.356765787512328
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.703973037958752
1227,Estructura de datos y algoritmos I,10,2,9.298527872024751
1436,Probabilidad,8,3,7.60671532526828
1321,Calculo vectorial,8,3,8.824890869269282
1325,Ecuaciones diferenciales,8,3,6.431923707987957
1317,Estructura de datos y algoritmos II,10,3,7.677599590514379
1323,Programacion orientada a objetos,10,3,8.314814468366466
1222,Cultura y comunicacion,2,3,8.804618793574356
1445,Fundamentos de estadistica,8,4,7.675855130384857
1414,Electricidad y magnetismo,10,4,7.4900552510432234
1433,Analisis numerico,8,4,8.42305413449586
1424,Matematicas avanzadas,8,4,8.355451145844086
0119,Estructuras discretas,8,4,7.735113196860159
1503,Estructura y programacion de computadoras,8,5,9.733587009811146
0138,Dispositivos electronicos,10,5,6.95750088141118
0442,Lenguajes formales y automatas,8,5,6.353813684963223
1473,Señales y sistemas,8,5,8.097625303287073
1531,Ingenieria de software,8,5,9.999260665077783
0840,Sistemas operativos,8,6,8.746359987273337
1645,Disenio digital y moderno,10,6,6.773701733743753
1644,Bases de datos,14,6,7.110130593697825
1643,Administracion de proyectos de software,8,6,7.38454888518436
1562,Circuitos electronicos,8,6,6.40198963976353
1537,Finanzas en la ingenieria en computacion,6,7,7.506056402029538
1535,Diseño digital VLSI,8,7,8.36551564295814
0406,Inteligencia artificial,8,7,7.49349445862547
0434,Compiladores,8,7,8.50836464943544
1413,Introduccion a la economia,8,7,6.697461867784038
1686,Sistemas de comunicaciones,8,7,6.081792420405323
1000,Optativa de ciencias sociales y humanidades,6,8,8.162800816799871
1672,Microcomputadoras,8,8,8.39985108032063
1590,Computacion graficas e iteracion humano-computadora,10,8,8.93641163533955
1052,Etica profesional,6,8,8.251160671955368
1598,Redes de datos seguras,14,8,6.462796448817926
1867,Organizacion y arquitectura de computadoras,8,9,6.4835648311227585
1858,Fundamentos de sistemas embebidos,8,9,9.088046398007297
1952,Optativa de campo de profundizacion,8,9,8.966503056787147
2080,Recursos y necesidades de Mexico,8,9,7.557382870169846
1959,Sistemas distribuidos,8,9,6.74898964105225
