clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.4807555274006
1121,Calculo y geometria analitica,12,1,9.265605078193296
1123,Quimica,10,1,9.064494955335748
1130,Fundamentos de fisica,6,1,9.994689339786962
1122,Fundamentos de programacion,10,1,7.497734535238656
1220,Algebra lineal,8,2,8.766790863252258
1221,Calculo integral,8,2,8.240744017955302
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.6676243254074015
1227,Estructura de datos y algoritmos I,10,2,7.330463420106503
1228,Mecanica,12,2,9.864353364777894
1436,Probabilidad,8,3,7.428773252698605
1321,Calculo vectorial,8,3,6.956450571877084
1325,Ecuaciones diferenciales,8,3,6.5133170301693655
1222,Cultura y comunicacion,2,3,6.10506851960155
1323,Programacion orientada a objetos,10,3,8.675425227654983
1317,Estructura de datos y algoritmos II,10,3,6.959096926471227
1414,Electricidad y magnetismo,10,4,6.4593045075459585
1433,Analisis numerico,8,4,7.432714509270949
1424,Matematicas avanzadas,8,4,6.8125419887649405
0119,Estructuras discretas,8,4,6.008159594581748
1445,Fundamentos de estadistica,8,4,6.11776355436046
1503,Estructura y programacion de computadoras,8,5,6.692534312478168
0138,Dispositivos electronicos,10,5,6.599158193416553
0442,Lenguajes formales y automatas,8,5,7.36513947606975
1473,Señales y sistemas,8,5,6.868172872146078
1531,Ingenieria de software,8,5,6.391012126458382
0840,Sistemas operativos,8,6,8.275166256751213
1645,Disenio digital y moderno,10,6,7.488414724011962
1562,Circuitos electronicos,8,6,6.4158294821280215
1643,Administracion de proyectos de software,8,6,7.426905589042464
1644,Bases de datos,14,6,6.512903910294639
1537,Finanzas en la ingenieria en computacion,6,7,6.76471734494209
1535,Diseño digital VLSI,8,7,8.927795411573713
0406,Inteligencia artificial,8,7,6.138383272753706
0434,Compiladores,8,7,7.788271565084234
1686,Sistemas de comunicaciones,8,7,8.28529186553122
1413,Introduccion a la economia,8,7,6.245172367586912
1000,Optativa de ciencias sociales y humanidades,6,8,9.765021908359575
1672,Microcomputadoras,8,8,7.35314007353607
1590,Computacion graficas e iteracion humano-computadora,10,8,6.0643182096108
1598,Redes de datos seguras,14,8,6.730420011346199
1052,Etica profesional,6,8,7.302324280739402
1867,Organizacion y arquitectura de computadoras,8,9,7.275970101557455
1858,Fundamentos de sistemas embebidos,8,9,8.038588544585908
1952,Optativa de campo de profundizacion,8,9,8.156091802730984
2080,Recursos y necesidades de Mexico,8,9,6.730325592319957
1959,Sistemas distribuidos,8,9,9.427717036470156
