clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.43495615247248
1121,Calculo y geometria analitica,12,1,6.482864184951044
1123,Quimica,10,1,9.861710223940413
1130,Fundamentos de fisica,6,1,7.033641553607315
1122,Fundamentos de programacion,10,1,9.134995426452125
1220,Algebra lineal,8,2,7.324903505186997
1221,Calculo integral,8,2,9.99838507292629
1228,Mecanica,12,2,7.3073088117863625
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.70242046913235
1227,Estructura de datos y algoritmos I,10,2,7.6543924352681385
