clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.779847450093966
1121,Calculo y geometria analitica,12,1,7.332742772243457
1123,Quimica,10,1,6.502298152917168
1130,Fundamentos de fisica,6,1,6.953820364494995
1122,Fundamentos de programacion,10,1,6.8919696814159686
1220,Algebra lineal,8,2,6.0152597460869055
1221,Calculo integral,8,2,9.3415405851982
1228,Mecanica,12,2,9.081428619640366
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.783580843125439
1227,Estructura de datos y algoritmos I,10,2,8.416336988994809
1436,Probabilidad,8,3,7.706798723042656
1321,Calculo vectorial,8,3,6.116262510779988
1325,Ecuaciones diferenciales,8,3,9.376022955417698
1222,Cultura y comunicacion,2,3,7.573517584278742
1317,Estructura de datos y algoritmos II,10,3,6.91936627080423
1323,Programacion orientada a objetos,10,3,6.3535422968480475
1445,Fundamentos de estadistica,8,4,9.30504010786705
1414,Electricidad y magnetismo,10,4,7.366596287763009
1433,Analisis numerico,8,4,8.798542022511803
0119,Estructuras discretas,8,4,8.608403371684032
1424,Matematicas avanzadas,8,4,7.053575692102997
1503,Estructura y programacion de computadoras,8,5,9.172584382424473
0442,Lenguajes formales y automatas,8,5,9.894740711455734
1473,Señales y sistemas,8,5,6.205504046336175
1531,Ingenieria de software,8,5,6.006906461890054
0138,Dispositivos electronicos,10,5,6.5476568196506815
0840,Sistemas operativos,8,6,7.627911230198888
1645,Disenio digital y moderno,10,6,6.613840111848672
1644,Bases de datos,14,6,7.982969500083117
1562,Circuitos electronicos,8,6,8.298507260400664
1643,Administracion de proyectos de software,8,6,8.198572129942512
1537,Finanzas en la ingenieria en computacion,6,7,7.106770709327078
1535,Diseño digital VLSI,8,7,9.950894547949805
0406,Inteligencia artificial,8,7,6.1219439820640495
0434,Compiladores,8,7,8.861430480237011
1686,Sistemas de comunicaciones,8,7,6.706165938381053
1413,Introduccion a la economia,8,7,9.935911983096744
