clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.978685286490675
1121,Calculo y geometria analitica,12,1,8.05195174820118
1123,Quimica,10,1,7.416594231612357
1122,Fundamentos de programacion,10,1,9.492535369518889
1130,Fundamentos de fisica,6,1,9.71216181197406
1220,Algebra lineal,8,2,8.131679898324416
1221,Calculo integral,8,2,9.488146231218202
1228,Mecanica,12,2,8.00188106261316
1227,Estructura de datos y algoritmos I,10,2,8.880900552144354
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.569906718695734
1436,Probabilidad,8,3,6.094745132574145
1321,Calculo vectorial,8,3,8.03856485718782
1325,Ecuaciones diferenciales,8,3,6.94750373453611
1222,Cultura y comunicacion,2,3,7.473699954394672
1317,Estructura de datos y algoritmos II,10,3,7.029472517186987
1323,Programacion orientada a objetos,10,3,6.104986529632729
1445,Fundamentos de estadistica,8,4,9.401817774728926
1414,Electricidad y magnetismo,10,4,9.579394827259861
1433,Analisis numerico,8,4,8.544837401430483
0119,Estructuras discretas,8,4,8.476375547468011
1424,Matematicas avanzadas,8,4,7.160579093734457
1503,Estructura y programacion de computadoras,8,5,6.058983590075922
0138,Dispositivos electronicos,10,5,6.129392562634528
0442,Lenguajes formales y automatas,8,5,7.633005705936624
1473,Señales y sistemas,8,5,9.170006219266913
1531,Ingenieria de software,8,5,7.176819015996665
1645,Disenio digital y moderno,10,6,9.374076267428018
1644,Bases de datos,14,6,7.810852759053208
1562,Circuitos electronicos,8,6,7.657747595236475
1643,Administracion de proyectos de software,8,6,9.482302734359028
0840,Sistemas operativos,8,6,7.236018738097069
1537,Finanzas en la ingenieria en computacion,6,7,7.795816352866835
1535,Diseño digital VLSI,8,7,9.48450475875972
0406,Inteligencia artificial,8,7,6.634382917269793
1686,Sistemas de comunicaciones,8,7,8.073958841962765
1413,Introduccion a la economia,8,7,6.059284832265208
0434,Compiladores,8,7,7.174552682017399
1000,Optativa de ciencias sociales y humanidades,6,8,8.488841644161235
1672,Microcomputadoras,8,8,8.020822796350009
1590,Computacion graficas e iteracion humano-computadora,10,8,8.430477916164957
1052,Etica profesional,6,8,6.458288256987402
1598,Redes de datos seguras,14,8,8.739511694818768
