clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.156423109371778
1121,Calculo y geometria analitica,12,1,9.704950055424368
1123,Quimica,10,1,6.667233904748265
1130,Fundamentos de fisica,6,1,9.692172350716216
1122,Fundamentos de programacion,10,1,8.797491033579256
1220,Algebra lineal,8,2,8.13959161709111
1221,Calculo integral,8,2,8.09197225367576
1228,Mecanica,12,2,8.1132817850231
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.539613554218509
1227,Estructura de datos y algoritmos I,10,2,8.515598358271191
1436,Probabilidad,8,3,7.719106193614676
1321,Calculo vectorial,8,3,8.185730082020516
1325,Ecuaciones diferenciales,8,3,6.792689276234691
1222,Cultura y comunicacion,2,3,7.819098829584357
1323,Programacion orientada a objetos,10,3,6.106647479552361
1317,Estructura de datos y algoritmos II,10,3,7.1287059409896365
1445,Fundamentos de estadistica,8,4,9.95110268514038
1414,Electricidad y magnetismo,10,4,9.901759488281712
1433,Analisis numerico,8,4,8.620940011557192
1424,Matematicas avanzadas,8,4,7.952591890281447
0119,Estructuras discretas,8,4,6.464276923641796
1503,Estructura y programacion de computadoras,8,5,6.254384448239752
0138,Dispositivos electronicos,10,5,9.82743569141358
0442,Lenguajes formales y automatas,8,5,9.626470611445141
1473,Señales y sistemas,8,5,8.991062399226387
1531,Ingenieria de software,8,5,7.202392244731451
