clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.823396384848005
1121,Calculo y geometria analitica,12,1,9.300324796210774
1123,Quimica,10,1,7.322003558745422
1130,Fundamentos de fisica,6,1,8.086148357249733
1122,Fundamentos de programacion,10,1,6.087030245259423
1220,Algebra lineal,8,2,6.066762213912834
1221,Calculo integral,8,2,9.271824341915597
1228,Mecanica,12,2,9.644406059937367
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.137367683748087
1227,Estructura de datos y algoritmos I,10,2,6.040186315244574
1436,Probabilidad,8,3,8.257966773161606
1325,Ecuaciones diferenciales,8,3,6.670294334922467
1222,Cultura y comunicacion,2,3,7.28977264365334
1317,Estructura de datos y algoritmos II,10,3,7.837985221523544
1323,Programacion orientada a objetos,10,3,7.6190339335509165
1321,Calculo vectorial,8,3,9.288118955501957
1414,Electricidad y magnetismo,10,4,9.11117530173076
1433,Analisis numerico,8,4,8.83758040677284
1424,Matematicas avanzadas,8,4,8.455369799004904
0119,Estructuras discretas,8,4,9.371819224795031
1445,Fundamentos de estadistica,8,4,6.58988919818248
1503,Estructura y programacion de computadoras,8,5,8.488971443037133
0138,Dispositivos electronicos,10,5,8.311328713356305
0442,Lenguajes formales y automatas,8,5,9.544968954109269
1473,Señales y sistemas,8,5,9.888470408243682
1531,Ingenieria de software,8,5,6.434596628043007
0840,Sistemas operativos,8,6,9.354223787503084
1645,Disenio digital y moderno,10,6,8.826044729451656
1562,Circuitos electronicos,8,6,7.734428491960781
1643,Administracion de proyectos de software,8,6,7.504014706520141
1644,Bases de datos,14,6,7.950463631931438
1537,Finanzas en la ingenieria en computacion,6,7,7.785295340019677
1535,Diseño digital VLSI,8,7,9.22625522026356
0406,Inteligencia artificial,8,7,7.529817876932562
0434,Compiladores,8,7,8.824549995241739
1686,Sistemas de comunicaciones,8,7,7.020950445286038
1413,Introduccion a la economia,8,7,9.67989231803368
1000,Optativa de ciencias sociales y humanidades,6,8,6.935094722184559
1672,Microcomputadoras,8,8,6.39675806379533
1052,Etica profesional,6,8,8.828914733090985
1598,Redes de datos seguras,14,8,7.113417860930111
1590,Computacion graficas e iteracion humano-computadora,10,8,7.17166539062277
