clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.271921147956366
1121,Calculo y geometria analitica,12,1,6.017129718276427
1130,Fundamentos de fisica,6,1,7.263916530627942
1122,Fundamentos de programacion,10,1,6.17533118380923
1123,Quimica,10,1,6.1632942559722865
1220,Algebra lineal,8,2,7.316835942478402
1221,Calculo integral,8,2,9.150670871050842
1228,Mecanica,12,2,8.585845667226042
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.801423037294157
1227,Estructura de datos y algoritmos I,10,2,9.028028007969839
1436,Probabilidad,8,3,6.646229787046888
1321,Calculo vectorial,8,3,9.894986863868628
1325,Ecuaciones diferenciales,8,3,6.982712229467857
1222,Cultura y comunicacion,2,3,8.50047732942723
1317,Estructura de datos y algoritmos II,10,3,8.461220878536901
1323,Programacion orientada a objetos,10,3,7.554894674576177
1445,Fundamentos de estadistica,8,4,7.646912527227725
1414,Electricidad y magnetismo,10,4,6.685832872560333
1433,Analisis numerico,8,4,8.832172820324933
1424,Matematicas avanzadas,8,4,6.505111747283343
0119,Estructuras discretas,8,4,8.560834166901644
1503,Estructura y programacion de computadoras,8,5,8.985516249097582
0138,Dispositivos electronicos,10,5,9.913666485964367
0442,Lenguajes formales y automatas,8,5,7.004993568568446
1473,Señales y sistemas,8,5,6.440937928284997
1531,Ingenieria de software,8,5,8.706104252393546
