clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.34263231831553
1121,Calculo y geometria analitica,12,1,8.027131848282234
1123,Quimica,10,1,7.2463130702563
1130,Fundamentos de fisica,6,1,8.649436516343087
1122,Fundamentos de programacion,10,1,6.604542594943419
1220,Algebra lineal,8,2,6.353339438484008
1221,Calculo integral,8,2,7.002712645239052
1228,Mecanica,12,2,8.804842449979896
1227,Estructura de datos y algoritmos I,10,2,8.381628862373173
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.814182732495949
