clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.317561946181897
1123,Quimica,10,1,6.632537017473934
1130,Fundamentos de fisica,6,1,7.86421431344554
1122,Fundamentos de programacion,10,1,8.065421828268999
1121,Calculo y geometria analitica,12,1,8.82002942118534
1220,Algebra lineal,8,2,8.616255354427992
1221,Calculo integral,8,2,9.436967336158103
1228,Mecanica,12,2,9.755329021555877
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.875774754055362
1227,Estructura de datos y algoritmos I,10,2,9.034032931188959
1436,Probabilidad,8,3,6.55482107232876
1321,Calculo vectorial,8,3,6.00736725375082
1325,Ecuaciones diferenciales,8,3,6.355432482740901
1222,Cultura y comunicacion,2,3,8.098156182216101
1317,Estructura de datos y algoritmos II,10,3,6.836649062606483
1323,Programacion orientada a objetos,10,3,7.946855391290018
1445,Fundamentos de estadistica,8,4,9.93387645520946
1414,Electricidad y magnetismo,10,4,8.71749813995364
1433,Analisis numerico,8,4,6.1408236177295255
1424,Matematicas avanzadas,8,4,9.735734078190964
0119,Estructuras discretas,8,4,6.093810851427885
0138,Dispositivos electronicos,10,5,6.816742107282675
0442,Lenguajes formales y automatas,8,5,6.045904293107254
1473,Señales y sistemas,8,5,9.359198296507607
1531,Ingenieria de software,8,5,6.251800718446922
1503,Estructura y programacion de computadoras,8,5,6.959106209202817
0840,Sistemas operativos,8,6,9.161836605780106
1645,Disenio digital y moderno,10,6,7.719310379487984
1562,Circuitos electronicos,8,6,9.986358458907354
1643,Administracion de proyectos de software,8,6,9.944566407180226
1644,Bases de datos,14,6,9.143851853022852
