clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.496854892773587
1121,Calculo y geometria analitica,12,1,6.618462423227776
1123,Quimica,10,1,7.433491060972059
1130,Fundamentos de fisica,6,1,8.11404622663301
1122,Fundamentos de programacion,10,1,8.081297326291558
1220,Algebra lineal,8,2,8.306244803357034
1221,Calculo integral,8,2,9.167940720236228
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.977839844638629
1227,Estructura de datos y algoritmos I,10,2,9.28031138072565
1228,Mecanica,12,2,9.015862630377159
1436,Probabilidad,8,3,8.444918302728928
1321,Calculo vectorial,8,3,8.189895685534463
1325,Ecuaciones diferenciales,8,3,9.762988959205464
1222,Cultura y comunicacion,2,3,9.09092694390614
1317,Estructura de datos y algoritmos II,10,3,8.293144557834932
1323,Programacion orientada a objetos,10,3,8.234763312937163
1445,Fundamentos de estadistica,8,4,8.858669581543532
1414,Electricidad y magnetismo,10,4,9.583413863136842
1433,Analisis numerico,8,4,9.120471234076799
1424,Matematicas avanzadas,8,4,9.505082198627198
0119,Estructuras discretas,8,4,7.917239767115754
1503,Estructura y programacion de computadoras,8,5,9.201111727224164
0138,Dispositivos electronicos,10,5,6.409982676271987
0442,Lenguajes formales y automatas,8,5,7.161567394883962
1473,Señales y sistemas,8,5,8.920412319315917
1531,Ingenieria de software,8,5,6.117772946615523
