clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.141426097173746
1121,Calculo y geometria analitica,12,1,8.459649190658551
1123,Quimica,10,1,9.699283474141406
1130,Fundamentos de fisica,6,1,6.778627460223976
1122,Fundamentos de programacion,10,1,7.804840647819923
1220,Algebra lineal,8,2,7.597128348466292
1221,Calculo integral,8,2,7.658262633103895
1228,Mecanica,12,2,9.196569869031492
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.871533088143632
1227,Estructura de datos y algoritmos I,10,2,6.551988471122835
1436,Probabilidad,8,3,7.960737314523315
1321,Calculo vectorial,8,3,9.039962949101525
1325,Ecuaciones diferenciales,8,3,7.175842652293277
1222,Cultura y comunicacion,2,3,6.950557404492781
1317,Estructura de datos y algoritmos II,10,3,7.412391003495719
1323,Programacion orientada a objetos,10,3,8.67255136771377
1445,Fundamentos de estadistica,8,4,8.813061689507771
1414,Electricidad y magnetismo,10,4,9.757062272630632
1433,Analisis numerico,8,4,8.655846690238118
1424,Matematicas avanzadas,8,4,7.176125436136571
0119,Estructuras discretas,8,4,7.181012738144236
1503,Estructura y programacion de computadoras,8,5,8.827556063681525
0138,Dispositivos electronicos,10,5,6.135022076716205
1473,Señales y sistemas,8,5,6.10562160513589
1531,Ingenieria de software,8,5,9.072533151366631
0442,Lenguajes formales y automatas,8,5,6.1313584808214925
0840,Sistemas operativos,8,6,7.986428764067751
1645,Disenio digital y moderno,10,6,8.551935152660603
1562,Circuitos electronicos,8,6,9.821919077311446
1643,Administracion de proyectos de software,8,6,7.772947188364096
1644,Bases de datos,14,6,7.128045857751092
1537,Finanzas en la ingenieria en computacion,6,7,9.74108343119322
1535,Diseño digital VLSI,8,7,8.824785006078551
0406,Inteligencia artificial,8,7,7.169888454612991
0434,Compiladores,8,7,7.195305262975402
1686,Sistemas de comunicaciones,8,7,7.183513168439845
1413,Introduccion a la economia,8,7,6.192206339472277
1000,Optativa de ciencias sociales y humanidades,6,8,7.0900557346250235
1672,Microcomputadoras,8,8,8.477629092422003
1590,Computacion graficas e iteracion humano-computadora,10,8,8.29750261119948
1052,Etica profesional,6,8,7.866411622367553
1598,Redes de datos seguras,14,8,7.724038132767121
