clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.535453771248512
1121,Calculo y geometria analitica,12,1,6.480721840326439
1123,Quimica,10,1,6.616071670097535
1130,Fundamentos de fisica,6,1,9.877115027223397
1122,Fundamentos de programacion,10,1,7.283507616171416
1220,Algebra lineal,8,2,9.147068081106346
1228,Mecanica,12,2,7.9086964594087625
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.79384093192789
1227,Estructura de datos y algoritmos I,10,2,8.075330168162827
1221,Calculo integral,8,2,9.629291632038665
