clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.123007961857068
1123,Quimica,10,1,8.91457161556085
1130,Fundamentos de fisica,6,1,9.97636738904382
1122,Fundamentos de programacion,10,1,9.17593189098578
1120,Algebra,8,1,8.861660784909379
1220,Algebra lineal,8,2,6.37428910356442
1228,Mecanica,12,2,9.540174656597038
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.456091708960095
1227,Estructura de datos y algoritmos I,10,2,7.797623489360026
1221,Calculo integral,8,2,8.395934657554903
1436,Probabilidad,8,3,9.540959492655187
1321,Calculo vectorial,8,3,9.654603154011387
1325,Ecuaciones diferenciales,8,3,9.88342439120208
1222,Cultura y comunicacion,2,3,6.6788739507345
1323,Programacion orientada a objetos,10,3,6.888720778529428
1317,Estructura de datos y algoritmos II,10,3,9.32895515144981
1445,Fundamentos de estadistica,8,4,6.845756063533157
1414,Electricidad y magnetismo,10,4,9.656568606714636
1433,Analisis numerico,8,4,6.382560894486059
1424,Matematicas avanzadas,8,4,6.458893765336466
0119,Estructuras discretas,8,4,7.624362378883131
1503,Estructura y programacion de computadoras,8,5,9.879796109910853
0138,Dispositivos electronicos,10,5,7.741554454978182
0442,Lenguajes formales y automatas,8,5,6.4613726755278025
1473,Señales y sistemas,8,5,6.966110658672061
1531,Ingenieria de software,8,5,7.96975854889822
0840,Sistemas operativos,8,6,7.389985176287238
1645,Disenio digital y moderno,10,6,9.595766857517365
1644,Bases de datos,14,6,6.068903542111709
1562,Circuitos electronicos,8,6,9.392179362834725
1643,Administracion de proyectos de software,8,6,8.174806078740447
1537,Finanzas en la ingenieria en computacion,6,7,8.746775408047478
1535,Diseño digital VLSI,8,7,6.767738741907512
0406,Inteligencia artificial,8,7,7.057392321586452
0434,Compiladores,8,7,7.353337641526629
1413,Introduccion a la economia,8,7,9.388846633160775
1686,Sistemas de comunicaciones,8,7,7.477883648782256
1000,Optativa de ciencias sociales y humanidades,6,8,6.630334841446419
1672,Microcomputadoras,8,8,6.474371054064984
1052,Etica profesional,6,8,7.477364893709359
1598,Redes de datos seguras,14,8,9.957786423198533
1590,Computacion graficas e iteracion humano-computadora,10,8,6.438261506189619
1867,Organizacion y arquitectura de computadoras,8,9,8.186003410585212
1858,Fundamentos de sistemas embebidos,8,9,7.078244703570391
1959,Sistemas distribuidos,8,9,8.927001313936492
1952,Optativa de campo de profundizacion,8,9,9.992903162416653
2080,Recursos y necesidades de Mexico,8,9,6.538684626566046
