clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.833321381292901
1121,Calculo y geometria analitica,12,1,7.485919942368135
1123,Quimica,10,1,7.0142092578126025
1130,Fundamentos de fisica,6,1,6.688444815508046
1122,Fundamentos de programacion,10,1,6.5894865404078615
1220,Algebra lineal,8,2,8.977038401383282
1221,Calculo integral,8,2,9.01147959954316
1228,Mecanica,12,2,9.92830718941536
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.161227791874072
1227,Estructura de datos y algoritmos I,10,2,7.340489613719058
1436,Probabilidad,8,3,6.890570653340644
1321,Calculo vectorial,8,3,7.730433994916557
1325,Ecuaciones diferenciales,8,3,6.242083728654333
1222,Cultura y comunicacion,2,3,8.674100771252606
1317,Estructura de datos y algoritmos II,10,3,8.03557809726004
1323,Programacion orientada a objetos,10,3,8.41347156396449
1445,Fundamentos de estadistica,8,4,6.8044479312960275
1414,Electricidad y magnetismo,10,4,8.184257747079897
1424,Matematicas avanzadas,8,4,9.037701092157704
0119,Estructuras discretas,8,4,9.563054875979853
1433,Analisis numerico,8,4,7.6191911430329435
1503,Estructura y programacion de computadoras,8,5,7.730991907439776
0138,Dispositivos electronicos,10,5,8.10204380567739
0442,Lenguajes formales y automatas,8,5,6.907386805077772
1473,Señales y sistemas,8,5,6.423695599569248
1531,Ingenieria de software,8,5,8.387841566858196
1645,Disenio digital y moderno,10,6,7.827985970135542
1644,Bases de datos,14,6,8.755503815670801
1562,Circuitos electronicos,8,6,9.6505308074393
1643,Administracion de proyectos de software,8,6,9.113289207134924
0840,Sistemas operativos,8,6,9.339808201635702
1537,Finanzas en la ingenieria en computacion,6,7,6.862608807407664
1535,Diseño digital VLSI,8,7,7.289159324231248
0406,Inteligencia artificial,8,7,9.946983134472084
0434,Compiladores,8,7,8.966911439153819
1686,Sistemas de comunicaciones,8,7,9.965756664179963
1413,Introduccion a la economia,8,7,8.238216682083118
1000,Optativa de ciencias sociales y humanidades,6,8,6.585357159627305
1672,Microcomputadoras,8,8,9.020628792973623
1590,Computacion graficas e iteracion humano-computadora,10,8,8.737085368805564
1052,Etica profesional,6,8,7.416065208195037
1598,Redes de datos seguras,14,8,8.7576693390685
1867,Organizacion y arquitectura de computadoras,8,9,8.687282367738455
1959,Sistemas distribuidos,8,9,6.5306909538384605
1952,Optativa de campo de profundizacion,8,9,8.9324783843484
2080,Recursos y necesidades de Mexico,8,9,9.514886280758967
1858,Fundamentos de sistemas embebidos,8,9,9.654795412359206
