clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.869614580550913
1121,Calculo y geometria analitica,12,1,8.588913346170603
1123,Quimica,10,1,9.008455883962725
1130,Fundamentos de fisica,6,1,7.025610413760981
1122,Fundamentos de programacion,10,1,8.62785208772791
1220,Algebra lineal,8,2,7.854117917162494
1221,Calculo integral,8,2,8.616155745327323
1228,Mecanica,12,2,7.050335108367831
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.430587401749069
1227,Estructura de datos y algoritmos I,10,2,8.983655743418968
1436,Probabilidad,8,3,7.830019023070302
1321,Calculo vectorial,8,3,9.684704665198318
1325,Ecuaciones diferenciales,8,3,6.2274886835687
1222,Cultura y comunicacion,2,3,9.06867089334386
1317,Estructura de datos y algoritmos II,10,3,8.084945775062266
1323,Programacion orientada a objetos,10,3,8.080906758955601
1445,Fundamentos de estadistica,8,4,7.520792062485482
1414,Electricidad y magnetismo,10,4,8.317047562743603
1433,Analisis numerico,8,4,6.888931838749267
1424,Matematicas avanzadas,8,4,8.08972047129453
0119,Estructuras discretas,8,4,6.895188695723556
