clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.609662919806494
1123,Quimica,10,1,6.68749951989127
1130,Fundamentos de fisica,6,1,8.124907927304314
1122,Fundamentos de programacion,10,1,6.419897763588809
1121,Calculo y geometria analitica,12,1,8.112711018260795
1220,Algebra lineal,8,2,9.28525173088664
1221,Calculo integral,8,2,7.670666449908767
1228,Mecanica,12,2,8.775797151231204
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.000983686837827
1227,Estructura de datos y algoritmos I,10,2,8.498167441284448
1436,Probabilidad,8,3,6.891751787230161
1325,Ecuaciones diferenciales,8,3,7.3895938001555015
1222,Cultura y comunicacion,2,3,9.97674422622498
1317,Estructura de datos y algoritmos II,10,3,6.122535152880841
1323,Programacion orientada a objetos,10,3,8.53461589021325
1321,Calculo vectorial,8,3,7.362861162627515
1445,Fundamentos de estadistica,8,4,9.38279058940503
1414,Electricidad y magnetismo,10,4,9.752904771497724
1433,Analisis numerico,8,4,6.923061503511738
0119,Estructuras discretas,8,4,8.585807500324252
1424,Matematicas avanzadas,8,4,9.858834414187985
0138,Dispositivos electronicos,10,5,7.781763279091305
0442,Lenguajes formales y automatas,8,5,6.844435802381133
1473,Señales y sistemas,8,5,8.192672085704578
1531,Ingenieria de software,8,5,8.723896607248154
1503,Estructura y programacion de computadoras,8,5,7.234511366073367
0840,Sistemas operativos,8,6,6.5115108378676885
1645,Disenio digital y moderno,10,6,8.72406595679723
1644,Bases de datos,14,6,9.363162533593243
1562,Circuitos electronicos,8,6,8.488689930551036
1643,Administracion de proyectos de software,8,6,9.052322773097181
1537,Finanzas en la ingenieria en computacion,6,7,9.297158623259751
0406,Inteligencia artificial,8,7,6.526645765971722
0434,Compiladores,8,7,8.961564578920285
1686,Sistemas de comunicaciones,8,7,6.67164475141577
1413,Introduccion a la economia,8,7,6.682272069203489
1535,Diseño digital VLSI,8,7,8.200913530082614
1000,Optativa de ciencias sociales y humanidades,6,8,6.010329076890304
1590,Computacion graficas e iteracion humano-computadora,10,8,6.444178525175326
1052,Etica profesional,6,8,8.907096008962263
1598,Redes de datos seguras,14,8,7.594037549820068
1672,Microcomputadoras,8,8,7.574348274197339
