clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.769059825645025
1121,Calculo y geometria analitica,12,1,6.664263482431634
1123,Quimica,10,1,8.264676803188545
1130,Fundamentos de fisica,6,1,9.208476561810073
1122,Fundamentos de programacion,10,1,8.905916784732327
1220,Algebra lineal,8,2,7.657024659070897
1221,Calculo integral,8,2,9.291672508293782
1228,Mecanica,12,2,6.259577030138017
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.205263764766965
1227,Estructura de datos y algoritmos I,10,2,7.886501989600708
1436,Probabilidad,8,3,7.21264894800038
1321,Calculo vectorial,8,3,9.848454861691376
1325,Ecuaciones diferenciales,8,3,7.385524545389999
1317,Estructura de datos y algoritmos II,10,3,6.917491970904276
1323,Programacion orientada a objetos,10,3,8.470625379124115
1222,Cultura y comunicacion,2,3,6.848603512684196
