clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.145763918291113
1121,Calculo y geometria analitica,12,1,9.348354388326385
1123,Quimica,10,1,8.838449419689896
1130,Fundamentos de fisica,6,1,7.357027394264452
1122,Fundamentos de programacion,10,1,6.599831322104547
1220,Algebra lineal,8,2,8.13226454456298
1221,Calculo integral,8,2,6.403627677685867
1228,Mecanica,12,2,9.966484301201836
1227,Estructura de datos y algoritmos I,10,2,7.5561811935449175
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.785608022180082
1436,Probabilidad,8,3,7.240220122083006
1321,Calculo vectorial,8,3,9.920135613774312
1325,Ecuaciones diferenciales,8,3,9.517534547419498
1222,Cultura y comunicacion,2,3,9.261748266976142
1323,Programacion orientada a objetos,10,3,7.136624129754713
1317,Estructura de datos y algoritmos II,10,3,6.042096104982327
1445,Fundamentos de estadistica,8,4,9.836601397482525
1414,Electricidad y magnetismo,10,4,7.508649611248073
1433,Analisis numerico,8,4,6.703641523191402
1424,Matematicas avanzadas,8,4,8.0121364779287
0119,Estructuras discretas,8,4,6.774956407841064
1503,Estructura y programacion de computadoras,8,5,7.121293551195807
0138,Dispositivos electronicos,10,5,9.814046647650262
0442,Lenguajes formales y automatas,8,5,8.566105877233326
1473,Señales y sistemas,8,5,6.3787511013934335
1531,Ingenieria de software,8,5,8.865528729067563
0840,Sistemas operativos,8,6,6.411788409991134
1645,Disenio digital y moderno,10,6,8.767555130278911
1644,Bases de datos,14,6,8.1059560149688
1562,Circuitos electronicos,8,6,9.028553374480405
1643,Administracion de proyectos de software,8,6,6.299344254055562
