clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.253881602726763
1121,Calculo y geometria analitica,12,1,7.124495456096081
1123,Quimica,10,1,7.96371439341131
1130,Fundamentos de fisica,6,1,7.91079807453295
1122,Fundamentos de programacion,10,1,8.879653812555336
1220,Algebra lineal,8,2,6.012170682410931
1221,Calculo integral,8,2,9.575689318459892
1228,Mecanica,12,2,9.049429951502768
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.462750565026491
1227,Estructura de datos y algoritmos I,10,2,7.023729817640404
1436,Probabilidad,8,3,9.482285522580282
1321,Calculo vectorial,8,3,7.289083656316811
1325,Ecuaciones diferenciales,8,3,6.399939370800981
1222,Cultura y comunicacion,2,3,6.166651990815725
1317,Estructura de datos y algoritmos II,10,3,7.782242697326609
1323,Programacion orientada a objetos,10,3,6.154839310524235
1445,Fundamentos de estadistica,8,4,8.176856023834151
1414,Electricidad y magnetismo,10,4,7.992721789782296
1433,Analisis numerico,8,4,7.79659680763235
1424,Matematicas avanzadas,8,4,8.677119139636067
0119,Estructuras discretas,8,4,6.039348938342478
1503,Estructura y programacion de computadoras,8,5,8.482124430685204
0442,Lenguajes formales y automatas,8,5,8.932684422008942
1473,Señales y sistemas,8,5,8.713025359136228
1531,Ingenieria de software,8,5,8.108767623388395
0138,Dispositivos electronicos,10,5,9.03569930931684
0840,Sistemas operativos,8,6,6.789514025472984
1645,Disenio digital y moderno,10,6,8.511639216430826
1644,Bases de datos,14,6,9.654205947534422
1562,Circuitos electronicos,8,6,8.754184587197878
1643,Administracion de proyectos de software,8,6,8.094470977337409
1537,Finanzas en la ingenieria en computacion,6,7,9.782192558608026
1535,Diseño digital VLSI,8,7,8.519870464902324
0406,Inteligencia artificial,8,7,7.124691724401528
0434,Compiladores,8,7,8.908977333148512
1686,Sistemas de comunicaciones,8,7,8.527929745940519
1413,Introduccion a la economia,8,7,8.115898769886739
1000,Optativa de ciencias sociales y humanidades,6,8,7.3010567787104685
1672,Microcomputadoras,8,8,7.51338569907424
1590,Computacion graficas e iteracion humano-computadora,10,8,6.037382044668362
1052,Etica profesional,6,8,7.916108581179724
1598,Redes de datos seguras,14,8,9.356118647833396
1867,Organizacion y arquitectura de computadoras,8,9,8.4790404753919
1858,Fundamentos de sistemas embebidos,8,9,9.678686200727656
1959,Sistemas distribuidos,8,9,7.066316457174482
2080,Recursos y necesidades de Mexico,8,9,7.200383072869814
1952,Optativa de campo de profundizacion,8,9,9.658098737245393
2022,Administracion de servicios de Internet,8,10,9.521482215043791
2012,Bases de datos distribuidas,8,10,8.492019217326892
2087,Computo  movil,6,10,8.302936802347496
2310,Reconocimiento de patrones,6,10,9.169356820381143
2432,Temas selectos de ingenieria en computacion I,6,10,8.314833318436724
2111,Temas selectos de ingenieria en computacion II,6,10,8.804388201801236
