clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.948921335815033
1123,Quimica,10,1,8.069755494529167
1130,Fundamentos de fisica,6,1,7.920381504476984
1122,Fundamentos de programacion,10,1,7.121902435958177
1120,Algebra,8,1,6.129580209987964
1220,Algebra lineal,8,2,8.01857736445802
1221,Calculo integral,8,2,9.36433934126018
1228,Mecanica,12,2,6.302751434163883
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.380377718407913
1227,Estructura de datos y algoritmos I,10,2,9.776960068625844
1436,Probabilidad,8,3,8.888377227665814
1321,Calculo vectorial,8,3,8.682244880713581
1325,Ecuaciones diferenciales,8,3,8.520822996915337
1222,Cultura y comunicacion,2,3,7.351231267732454
1317,Estructura de datos y algoritmos II,10,3,9.743569727160294
1323,Programacion orientada a objetos,10,3,6.931128233709998
1445,Fundamentos de estadistica,8,4,6.4871598266592265
1414,Electricidad y magnetismo,10,4,8.619256687968361
1433,Analisis numerico,8,4,6.040267226758646
1424,Matematicas avanzadas,8,4,6.839443510616626
0119,Estructuras discretas,8,4,9.726172589352865
