clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.616483455345998
1121,Calculo y geometria analitica,12,1,8.324919445889211
1123,Quimica,10,1,9.757301698641648
1130,Fundamentos de fisica,6,1,6.480848163325684
1122,Fundamentos de programacion,10,1,8.111941182243758
1220,Algebra lineal,8,2,7.956899499582872
1221,Calculo integral,8,2,8.526956332749181
1228,Mecanica,12,2,9.539518100288628
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.93941500721945
1227,Estructura de datos y algoritmos I,10,2,9.01940244218951
1436,Probabilidad,8,3,6.968208177074935
1321,Calculo vectorial,8,3,7.244064103960088
1325,Ecuaciones diferenciales,8,3,7.132757649535663
1317,Estructura de datos y algoritmos II,10,3,6.558711905889998
1323,Programacion orientada a objetos,10,3,7.3323074343295325
1222,Cultura y comunicacion,2,3,6.079598879680853
