clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.344846368648199
1121,Calculo y geometria analitica,12,1,9.514831345875267
1123,Quimica,10,1,8.099492649229266
1130,Fundamentos de fisica,6,1,8.803064741007606
1122,Fundamentos de programacion,10,1,8.476709944099676
1220,Algebra lineal,8,2,6.4305103802146375
1221,Calculo integral,8,2,7.069550306970175
1228,Mecanica,12,2,9.064063473753581
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.373414008396957
1227,Estructura de datos y algoritmos I,10,2,8.411321822037369
1436,Probabilidad,8,3,9.79182015668653
1321,Calculo vectorial,8,3,6.74742809921487
1222,Cultura y comunicacion,2,3,6.25588151964717
1317,Estructura de datos y algoritmos II,10,3,8.34004608324001
1323,Programacion orientada a objetos,10,3,8.747937088811984
1325,Ecuaciones diferenciales,8,3,7.827061771661534
1445,Fundamentos de estadistica,8,4,9.20974920060372
1414,Electricidad y magnetismo,10,4,7.836109114643177
1433,Analisis numerico,8,4,6.2910320102300386
1424,Matematicas avanzadas,8,4,6.461577659302364
0119,Estructuras discretas,8,4,8.658740651773838
1503,Estructura y programacion de computadoras,8,5,6.543504759677456
0138,Dispositivos electronicos,10,5,7.707927182098926
0442,Lenguajes formales y automatas,8,5,6.496364836830995
1473,Señales y sistemas,8,5,6.119964062232096
1531,Ingenieria de software,8,5,8.749377889443377
0840,Sistemas operativos,8,6,8.49495959100064
1645,Disenio digital y moderno,10,6,6.281240001446364
1644,Bases de datos,14,6,6.996139728525151
1562,Circuitos electronicos,8,6,8.42128346988451
1643,Administracion de proyectos de software,8,6,7.401263111975263
1537,Finanzas en la ingenieria en computacion,6,7,9.768651136178406
1535,Diseño digital VLSI,8,7,6.038669688450479
0434,Compiladores,8,7,7.036287628419336
1686,Sistemas de comunicaciones,8,7,9.734750474651559
1413,Introduccion a la economia,8,7,7.7050555896358315
0406,Inteligencia artificial,8,7,7.119364888691552
