clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.444727425927077
1121,Calculo y geometria analitica,12,1,8.921402747729664
1130,Fundamentos de fisica,6,1,9.529175090949595
1122,Fundamentos de programacion,10,1,6.4956601140031545
1123,Quimica,10,1,8.299001879005742
1220,Algebra lineal,8,2,9.960089265834107
1221,Calculo integral,8,2,8.80492410658817
1228,Mecanica,12,2,9.34745387342387
1227,Estructura de datos y algoritmos I,10,2,6.22780120815238
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.043025636986231
1436,Probabilidad,8,3,8.637402207785108
1321,Calculo vectorial,8,3,7.8581015302021235
1325,Ecuaciones diferenciales,8,3,6.813088123556508
1222,Cultura y comunicacion,2,3,9.484484296565277
1317,Estructura de datos y algoritmos II,10,3,8.709457263961687
1323,Programacion orientada a objetos,10,3,7.1499519275359935
1414,Electricidad y magnetismo,10,4,9.929678265291766
1433,Analisis numerico,8,4,7.137526692218721
1424,Matematicas avanzadas,8,4,7.601112883472005
0119,Estructuras discretas,8,4,8.779858068049673
1445,Fundamentos de estadistica,8,4,8.804556844106802
1503,Estructura y programacion de computadoras,8,5,6.223154405268872
0138,Dispositivos electronicos,10,5,8.225169118686361
0442,Lenguajes formales y automatas,8,5,9.364243298902295
1473,Señales y sistemas,8,5,8.56756267100139
1531,Ingenieria de software,8,5,8.653420135382033
0840,Sistemas operativos,8,6,7.669758069177314
1644,Bases de datos,14,6,7.741157715791532
1562,Circuitos electronicos,8,6,7.883405760885998
1643,Administracion de proyectos de software,8,6,9.107412004535055
1645,Disenio digital y moderno,10,6,8.446025309995308
