clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.677394767530865
1121,Calculo y geometria analitica,12,1,6.370059869859768
1123,Quimica,10,1,6.1770124079412945
1130,Fundamentos de fisica,6,1,7.133916241126842
1122,Fundamentos de programacion,10,1,7.692590600442498
1220,Algebra lineal,8,2,6.013491803695908
1221,Calculo integral,8,2,8.71925049556303
1228,Mecanica,12,2,8.979279460671377
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.493612437223613
1227,Estructura de datos y algoritmos I,10,2,8.888195714602526
