clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.021759067444332
1123,Quimica,10,1,7.026919287041647
1130,Fundamentos de fisica,6,1,9.538921266011977
1122,Fundamentos de programacion,10,1,9.061039357285791
1121,Calculo y geometria analitica,12,1,6.437368499019838
1220,Algebra lineal,8,2,7.927509193768539
1221,Calculo integral,8,2,8.591039580697524
1228,Mecanica,12,2,8.963799255730429
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.857476563160283
1227,Estructura de datos y algoritmos I,10,2,6.311814823121987
1321,Calculo vectorial,8,3,8.317588439653411
1325,Ecuaciones diferenciales,8,3,9.535590104280342
1222,Cultura y comunicacion,2,3,9.515764945031325
1317,Estructura de datos y algoritmos II,10,3,6.5494286613226915
1323,Programacion orientada a objetos,10,3,8.414439348354824
1436,Probabilidad,8,3,6.92505607934335
1445,Fundamentos de estadistica,8,4,6.792347754287729
1414,Electricidad y magnetismo,10,4,7.0263718114911935
1424,Matematicas avanzadas,8,4,8.569411760237616
0119,Estructuras discretas,8,4,7.97057299018289
1433,Analisis numerico,8,4,6.78728027616304
0138,Dispositivos electronicos,10,5,8.294930855954304
0442,Lenguajes formales y automatas,8,5,8.52951201775397
1473,Señales y sistemas,8,5,8.14198792233929
1531,Ingenieria de software,8,5,9.808072529099192
1503,Estructura y programacion de computadoras,8,5,6.047565798995734
0840,Sistemas operativos,8,6,8.314660485983683
1645,Disenio digital y moderno,10,6,7.873385366103267
1644,Bases de datos,14,6,6.94027547539076
1562,Circuitos electronicos,8,6,9.479462731562645
1643,Administracion de proyectos de software,8,6,9.17080212305842
1537,Finanzas en la ingenieria en computacion,6,7,7.3534062495484465
1535,Diseño digital VLSI,8,7,8.999113549941622
0406,Inteligencia artificial,8,7,8.13946328995705
0434,Compiladores,8,7,8.04670339522923
1686,Sistemas de comunicaciones,8,7,9.93730651894279
1413,Introduccion a la economia,8,7,8.414043894237677
